256	COMBUSKEN	ワカシャモ	FIRE	FIGHTING	1499	33.5	133	97	127		つつく	FLYING	3	1.0	10		かえんほうしゃ	FIRE	98	128	1.280	10.0	12.8	10.0	12.0	30.0	22.0	5	0.030	0.039	0.762
256	COMBUSKEN	ワカシャモ	FIRE	FIGHTING	1499	33.5	133	97	127		つつく	FLYING	3	1.0	10		ニトロチャージ	FIRE	98	128	1.280	10.0	12.8	10.0	12.0	30.0	22.0	5	0.030	0.039	0.762
305	LAIRON	コドラ	STEEL	ROCK	1498	25.5	116	143	114		アイアンテール	STEEL	5	1.5	8		いわなだれ	ROCK	38	78	0.780	12.0	5.6	19.5	9.0	30.0	22.0	5	0.033	0.044	0.760
305	LAIRON	コドラ	STEEL	ROCK	1498	25.5	116	143	114		アイアンテール	STEEL	5	1.5	9		ヘビーボンバー	STEEL	34	79	0.790	13.5	4.9	21.0	9.0	30.0	22.0	5	0.033	0.044	0.760
121	STARMIE	スターミー	WATER	PSYCHIC	1476	20	134	118	101	▲	でんこうせっか	NORMAL	3	1.0	10		サイコキネシス	PSYCHIC	35	65	0.650	10.0	6.5	20.0	12.0	30.0	22.0	4	0.030	0.040	0.758
154	MEGANIUM	メガニウム	GRASS		1480	21.5	113	134	126		つるのムチ	GRASS	3	1.0	10		ソーラービーム	GRASS	70	100	1.000	10.0	10.0	10.0	10.0	30.0	22.0	5	0.030	0.040	0.756
137	PORYGON	ポリゴン	NORMAL		1499	31	123	111	131		めざめるパワー	NORMAL	5	1.5	10		ソーラービーム	GRASS	63	113	1.130	15.0	6.4	15.0	8.0	30.0	22.0	6	0.033	0.046	0.728
137	PORYGON	ポリゴン	NORMAL		1499	31	123	111	131		めざめるパワー	NORMAL	5	1.5	7	▲	シグナルビーム	BUG	51	86	0.860	10.5	7.2	15.0	8.0	30.0	22.0	6	0.033	0.046	0.728
137	PORYGON	ポリゴン	NORMAL		1499	31	123	111	131		めざめるパワー	NORMAL	5	1.5	10		はかいこうせん	NORMAL	76	126	1.260	15.0	7.3	15.0	8.0	30.0	22.0	6	0.033	0.046	0.728
137	PORYGON	ポリゴン	NORMAL		1499	31	123	111	131		めざめるパワー	NORMAL	5	1.5	10		でんじほう	ELECTRIC	101	151	1.510	15.0	9.0	15.0	8.0	30.0	22.0	6	0.033	0.046	0.728
137	PORYGON	ポリゴン	NORMAL		1499	31	123	111	131		めざめるパワー	NORMAL	5	1.5	8	▲	サイケこうせん	PSYCHIC	19	59	0.590	12.0	3.9	22.5	8.0	30.0	22.0	6	0.033	0.046	0.728
28	SANDSLASH_ALOLA	サンドパン (アローラのすがた)	ICE	STEEL	1494	21.5	118	130	121		メタルクロー	STEEL	3	1.0	10		じならし	GROUND	83	113	1.130	10.0	11.3	10.0	9.0	30.0	22.0	5	0.030	0.041	0.726
28	SANDSLASH_ALOLA	サンドパン (アローラのすがた)	ICE	STEEL	1494	21.5	118	130	121		メタルクロー	STEEL	3	1.0	10		ジャイロボール	STEEL	39	69	0.690	10.0	6.9	20.0	9.0	30.0	22.0	5	0.030	0.041	0.726
428	LOPUNNY	ミミロップ	NORMAL		1500	25.5	115	140	120		はたく	NORMAL	3	1.0	10		ほのおのパンチ	FIRE	56	86	0.860	10.0	8.6	15.0	9.0	30.0	22.0	5	0.030	0.042	0.720
79	SLOWPOKE	ヤドン	WATER	PSYCHIC	1226	40	97	89	175		ねんりき	PSYCHIC	4	2.0	5		みずのはどう	WATER	45	65	0.650	10.0	5.5	20.0	15.0	30.0	22.0	5	0.020	0.029	0.700
80	SLOWBRO	ヤドラン	WATER	PSYCHIC	1490	20.5	116	117	139		ねんりき	PSYCHIC	4	2.0	5		みずのはどう	WATER	53	73	0.730	10.0	6.3	20.0	15.0	30.0	22.0	4	0.020	0.029	0.695
306	AGGRON	ボスゴドラ	STEEL	ROCK	1500	17.5	119	152	104		アイアンテール	STEEL	5	1.5	10		かみなり	ELECTRIC	66	116	1.160	15.0	6.6	15.0	8.0	30.0	21.0	5	0.033	0.048	0.693
306	AGGRON	ボスゴドラ	STEEL	ROCK	1500	17.5	119	152	104		アイアンテール	STEEL	5	1.5	10		ストーンエッジ	ROCK	49	99	0.990	15.0	5.8	16.5	8.0	30.0	21.0	5	0.033	0.048	0.693
306	AGGRON	ボスゴドラ	STEEL	ROCK	1500	17.5	119	152	104		アイアンテール	STEEL	5	1.5	9		ヘビーボンバー	STEEL	35	80	0.800	13.5	5.0	19.5	8.0	30.0	21.0	5	0.033	0.048	0.693
99	KINGLER	キングラー	WATER		1495	18.5	146	112	92		メタルクロー	STEEL	3	1.0	10		みずのはどう	WATER	68	98	0.980	10.0	9.8	11.0	9.0	30.0	22.0	4	0.030	0.043	0.690
233	PORYGON2	ポリゴン2	NORMAL		1471	19	124	113	124		めざめるパワー	NORMAL	5	1.5	10		でんじほう	ELECTRIC	102	152	1.520	15.0	9.0	15.0	8.0	30.0	21.0	6	0.033	0.048	0.689
233	PORYGON2	ポリゴン2	NORMAL		1471	19	124	113	124		めざめるパワー	NORMAL	5	1.5	10		はかいこうせん	NORMAL	77	127	1.270	15.0	7.4	15.0	8.0	30.0	21.0	6	0.033	0.048	0.689
233	PORYGON2	ポリゴン2	NORMAL		1471	19	124	113	124		めざめるパワー	NORMAL	5	1.5	10		ソーラービーム	GRASS	64	114	1.140	15.0	6.5	15.0	8.0	30.0	21.0	6	0.033	0.048	0.689
326	GRUMPIG	ブーピッグ	PSYCHIC		1489	22	116	127	128		チャージビーム	ELECTRIC	4	1.5	7		サイコキネシス	PSYCHIC	30	58	0.580	10.5	4.9	19.5	10.0	30.0	22.0	5	0.027	0.039	0.683
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		ボルトチェンジ	ELECTRIC	8	2.5	4		ローキック	FIGHTING	27	59	0.590	10.0	4.0	20.0	8.0	30.0	22.0	6	0.032	0.047	0.683
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		ボルトチェンジ	ELECTRIC	8	2.5	4		なみのり	WATER	43	75	0.750	10.0	5.6	20.0	8.0	30.0	22.0	6	0.032	0.047	0.683
326	GRUMPIG	ブーピッグ	PSYCHIC		1489	22	116	127	128		チャージビーム	ELECTRIC	4	1.5	5		ミラーコート	PSYCHIC	18	38	0.380	7.5	4.2	22.5	10.0	30.0	22.0	5	0.027	0.039	0.683
330	FLYGON	フライゴン	GROUND	DRAGON	1482	19.5	129	107	120		ドラゴンテール	DRAGON	5	1.5	7		じしん	GROUND	162	197	1.970	10.5	18.8	10.5	8.0	30.0	20.0	6	0.033	0.050	0.667
178	XATU	ネイティオ	PSYCHIC	FLYING	1500	24	135	105	116		エアスラッシュ	FLYING	5	1.5	8		みらいよち	PSYCHIC	42	82	0.820	12.0	6.1	18.0	8.0	30.0	20.0	6	0.033	0.052	0.644
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		はがねのつばさ	STEEL	3	1.0	10		ニトロチャージ	FIRE	74	104	1.040	10.0	10.4	10.0	8.0	30.0	22.0	6	0.030	0.047	0.640
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		はがねのつばさ	STEEL	3	1.0	10		あくのはどう	DARK	85	115	1.150	10.0	11.5	10.0	8.0	30.0	22.0	6	0.030	0.047	0.640
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		こおりのいぶき	ICE	3	1.0	10		あくのはどう	DARK	85	115	1.150	10.0	11.5	10.0	8.0	30.0	22.0	6	0.030	0.047	0.640
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		こおりのいぶき	ICE	3	1.0	10		ニトロチャージ	FIRE	74	104	1.040	10.0	10.4	10.0	8.0	30.0	22.0	6	0.030	0.047	0.640
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		はがねのつばさ	STEEL	3	1.0	10		ワイルドボルト	ELECTRIC	60	90	0.900	10.0	9.0	14.0	8.0	30.0	22.0	6	0.030	0.047	0.640
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		こおりのいぶき	ICE	3	1.0	10		ワイルドボルト	ELECTRIC	60	90	0.900	10.0	9.0	14.0	8.0	30.0	22.0	6	0.030	0.047	0.640
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		はたく	NORMAL	3	1.0	10		なみのり	WATER	43	73	0.730	10.0	7.3	19.0	8.0	30.0	22.0	6	0.030	0.047	0.640
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		はたく	NORMAL	3	1.0	10		ローキック	FIGHTING	27	57	0.570	10.0	5.7	20.0	8.0	30.0	22.0	6	0.030	0.047	0.640
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		こおりのいぶき	ICE	3	1.0	10		くさむすび	GRASS	37	67	0.670	10.0	6.7	20.0	8.0	30.0	22.0	6	0.030	0.047	0.640
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		はがねのつばさ	STEEL	3	1.0	10		くさむすび	GRASS	37	67	0.670	10.0	6.7	20.0	8.0	30.0	22.0	6	0.030	0.047	0.640
114	TANGELA	モンジャラ	GRASS		1470	23	126	117	114		まとわりつく	BUG	5	1.5	8		ソーラービーム	GRASS	78	118	1.180	12.0	9.4	12.0	8.0	30.0	19.0	6	0.033	0.053	0.633
2	IVYSAUR	フシギソウ	GRASS	POISON	1492	31.5	122	117	125		つるのムチ	GRASS	3	1.0	10		ソーラービーム	GRASS	76	106	1.060	10.0	10.6	10.0	8.0	30.0	21.0	6	0.030	0.048	0.625
363	SPHEAL	タマザラシ	ICE	WATER	962	40	86	82	147		いわくだき	FIGHTING	5	1.5	9		みずのはどう	WATER	40	85	0.850	13.5	5.3	18.0	8.0	30.0	19.0	8	0.033	0.054	0.612
363	SPHEAL	タマザラシ	ICE	WATER	962	40	86	82	147		いわくだき	FIGHTING	5	1.5	9		オーロラビーム	ICE	29	74	0.740	13.5	4.5	22.5	8.0	30.0	19.0	8	0.033	0.054	0.612
28	SANDSLASH_NORMAL	サンドパン	GROUND		1492	22	123	119	122		メタルクロー	STEEL	3	1.0	10		じならし	GROUND	103	133	1.330	10.0	13.3	10.0	8.0	30.0	21.0	6	0.030	0.049	0.610
28	SANDSLASH_NORMAL	サンドパン	GROUND		1492	22	123	119	122		メタルクロー	STEEL	3	1.0	10		がんせきふうじ	ROCK	30	60	0.600	10.0	6.0	20.0	8.0	30.0	21.0	6	0.030	0.049	0.610
103	EXEGGUTOR_ALOLA	ナッシー (アローラのすがた)	GRASS	DRAGON	1464	17	134	92	127		ドラゴンテール	DRAGON	5	1.5	8		ソーラービーム	GRASS	83	123	1.230	12.0	9.1	12.0	8.0	30.0	19.0	7	0.033	0.055	0.605
123	SCYTHER	ストライク	BUG	FLYING	1469	19	135	107	108		エアスラッシュ	FLYING	5	1.5	7	▲	むしのさざめき	BUG	80	115	1.150	10.5	10.2	10.5	8.0	30.0	18.0	6	0.033	0.056	0.600
27	SANDSHREW_ALOLA	サンド (アローラのすがた)	ICE	STEEL	1293	40	110	113	120		メタルクロー	STEEL	3	1.0	10		ジャイロボール	STEEL	36	66	0.660	10.0	6.6	20.0	8.0	30.0	20.0	6	0.030	0.050	0.600
304	ARON	ココドラ	STEEL	ROCK	1307	40	107	123	120		メタルクロー	STEEL	3	1.0	10		がんせきふうじ	ROCK	31	61	0.610	10.0	6.1	20.0	8.0	30.0	20.0	6	0.030	0.050	0.600
3	VENUSAUR	フシギバナ	GRASS	POISON	1476	19	124	118	119		つるのムチ	GRASS	3	1.0	10		ソーラービーム	GRASS	77	107	1.070	10.0	10.7	10.0	8.0	30.0	20.0	6	0.030	0.050	0.595
344	CLAYDOL	ネンドール	GROUND	PSYCHIC	1492	26.5	106	167	116		じんつうりき	PSYCHIC	3	1.5	7		じしん	GROUND	134	155	1.550	10.5	15.1	10.5	14.0	30.0	22.0	4	0.020	0.034	0.580
400	BIBAREL	ビーダル	NORMAL	WATER	1484	28.5	126	95	144		とっしん	NORMAL	3	1.5	7		ひっさつまえば	NORMAL	42	63	0.630	10.5	5.8	19.5	15.0	30.0	22.0	5	0.020	0.035	0.576
383	GROUDON	グラードン	GROUND		1470	12.5	134	114	103		ドラゴンテール	DRAGON	5	1.5	7		じしん	GROUND	170	205	2.050	10.5	19.7	10.5	8.0	30.0	18.0	6	0.033	0.058	0.572
383	GROUDON	グラードン	GROUND		1470	12.5	134	114	103		ドラゴンテール	DRAGON	5	1.5	8		ソーラービーム	GRASS	69	109	1.090	12.0	8.0	12.0	8.0	30.0	18.0	6	0.033	0.058	0.572
383	GROUDON	グラードン	GROUND		1470	12.5	134	114	103		ドラゴンテール	DRAGON	5	1.5	8		だいもんじ	FIRE	165	205	2.050	12.0	16.0	12.0	8.0	30.0	18.0	6	0.033	0.058	0.572
114	TANGELA	モンジャラ	GRASS		1470	23	126	117	114		つるのムチ	GRASS	3	1.0	10		ソーラービーム	GRASS	78	108	1.080	10.0	10.8	10.0	8.0	30.0	19.0	6	0.030	0.053	0.570
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		チャージビーム	ELECTRIC	4	1.5	7		サイコキネシス	PSYCHIC	31	59	0.590	10.5	5.0	19.5	8.0	30.0	22.0	6	0.027	0.047	0.569
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		チャージビーム	ELECTRIC	4	1.5	7		サイコキネシス	PSYCHIC	31	59	0.590	10.5	5.0	19.5	8.0	30.0	22.0	6	0.027	0.047	0.569
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		ドラゴンテール	DRAGON	4	1.5	7		ラスターカノン	STEEL	46	74	0.740	10.5	6.5	19.5	8.0	30.0	22.0	6	0.027	0.047	0.569
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		まとわりつく	BUG	4	1.5	7		サイコキネシス	PSYCHIC	31	59	0.590	10.5	5.0	19.5	8.0	30.0	22.0	6	0.027	0.047	0.569
251	CELEBI	セレビィ	PSYCHIC	GRASS	1492	16	120	120	128		チャージビーム	ELECTRIC	4	1.5	7		サイコキネシス	PSYCHIC	31	59	0.590	10.5	5.0	19.5	8.0	30.0	22.0	6	0.027	0.047	0.569
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		まとわりつく	BUG	4	1.5	7		サイコキネシス	PSYCHIC	31	59	0.590	10.5	5.0	19.5	8.0	30.0	22.0	6	0.027	0.047	0.569
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		まとわりつく	BUG	4	1.5	7		マジカルシャイン	FAIRY	42	70	0.700	10.5	6.2	19.5	8.0	30.0	22.0	6	0.027	0.047	0.569
251	CELEBI	セレビィ	PSYCHIC	GRASS	1492	16	120	120	128		チャージビーム	ELECTRIC	4	1.5	7		マジカルシャイン	FAIRY	42	70	0.700	10.5	6.2	19.5	8.0	30.0	22.0	6	0.027	0.047	0.569
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		チャージビーム	ELECTRIC	4	1.5	7		マジカルシャイン	FAIRY	42	70	0.700	10.5	6.2	19.5	8.0	30.0	22.0	6	0.027	0.047	0.569
427	BUNEARY	ミミロル	NORMAL		1258	40	114	94	127		はたく	NORMAL	3	1.0	10		ほのおのパンチ	FIRE	55	85	0.850	10.0	8.5	15.0	8.0	30.0	19.0	7	0.030	0.055	0.544
364	SEALEO	トドグラー	ICE	WATER	1494	31	112	108	163		こなゆき	ICE	2	1.0	8		オーロラビーム	ICE	37	53	0.530	8.0	6.9	15.0	12.0	30.0	22.0	6	0.020	0.037	0.543
71	VICTREEBEL	ウツボット	GRASS	POISON	1493	21.5	137	92	126		ようかいえき	POISON	3	1.0	10		ヘドロばくだん	POISON	29	59	0.590	10.0	5.9	20.0	8.0	30.0	18.0	7	0.030	0.056	0.540
218	SLUGMA	マグマッグ	FIRE		895	40	105	67	106		いわおとし	ROCK	3	1.0	10		ニトロチャージ	FIRE	77	107	1.070	10.0	10.7	10.0	8.0	30.0	18.0	6	0.030	0.057	0.530
270	LOTAD	ハスボー	WATER	GRASS	598	40	67	72	106		はっぱカッター	GRASS	3	1.0	10		バブルこうせん	WATER	20	50	0.500	10.0	5.0	20.0	8.0	30.0	18.0	6	0.030	0.057	0.530
336	SEVIPER	ハブネーク	POISON		1474	24.5	139	87	126		アイアンテール	STEEL	5	1.5	8		かみくだく	DARK	86	126	1.260	12.0	9.9	12.0	8.0	30.0	16.0	8	0.033	0.063	0.525
336	SEVIPER	ハブネーク	POISON		1474	24.5	139	87	126		アイアンテール	STEEL	5	1.5	8		まきつく	NORMAL	29	69	0.690	12.0	4.8	22.5	8.0	30.0	16.0	8	0.033	0.063	0.525
70	WEEPINBELL	ウツドン	GRASS	POISON	1496	35	142	81	135		ようかいえき	POISON	3	1.0	10		パワーウィップ	GRASS	53	83	0.830	10.0	8.3	16.0	8.0	30.0	17.0	8	0.030	0.059	0.506
70	WEEPINBELL	ウツドン	GRASS	POISON	1496	35	142	81	135		ようかいえき	POISON	3	1.0	10		ヘドロばくだん	POISON	30	60	0.600	10.0	6.0	20.0	8.0	30.0	17.0	8	0.030	0.059	0.506
333	SWABLU	チルット	NORMAL	FLYING	824	40	71	116	113		おどろかす	GHOST	4	1.5	7		れいとうビーム	ICE	22	50	0.500	10.5	4.2	21.0	8.0	30.0	19.0	6	0.027	0.053	0.502
333	SWABLU	チルット	NORMAL	FLYING	824	40	71	116	113		おどろかす	GHOST	4	1.5	5		つばめがえし	FLYING	17	37	0.370	7.5	4.0	22.5	8.0	30.0	19.0	6	0.027	0.053	0.502
333	SWABLU	チルット	NORMAL	FLYING	824	40	71	116	113		おどろかす	GHOST	4	1.5	5		チャームボイス	FAIRY	18	38	0.380	7.5	4.2	22.5	8.0	30.0	19.0	6	0.027	0.053	0.502
95	ONIX	イワーク	ROCK	GROUND	1101	40	79	195	99		いわおとし	ROCK	3	1.0	10		ヘビーボンバー	STEEL	19	49	0.490	10.0	4.9	21.0	8.0	30.0	17.0	6	0.030	0.061	0.495
95	ONIX	イワーク	ROCK	GROUND	1101	40	79	195	99		いわおとし	ROCK	3	1.0	10	▲	アイアンヘッド	STEEL	17	47	0.470	10.0	4.7	22.0	8.0	30.0	17.0	6	0.030	0.061	0.495
28	SANDSLASH_ALOLA	サンドパン (アローラのすがた)	ICE	STEEL	1494	21.5	118	130	121		こなゆき	ICE	2	1.0	8		ジャイロボール	STEEL	39	55	0.550	8.0	7.2	15.0	9.0	30.0	22.0	5	0.020	0.041	0.484
89	MUK_NORMAL	ベトベトン	POISON		1496	19	119	108	144	▲	ようかいえき	POISON	2	1.0	10		あくのはどう	DARK	84	104	1.040	10.0	10.4	10.0	8.0	30.0	22.0	6	0.020	0.042	0.480
407	ROSERADE	ロズレイド	GRASS	POISON	1485	17.5	144	111	95		どくづき	POISON	3	1.0	10		マジカルシャイン	FAIRY	50	80	0.800	10.0	8.0	17.0	8.0	30.0	16.0	6	0.030	0.063	0.475
345	LILEEP	リリーラ	ROCK	GRASS	1291	40	94	130	142		まとわりつく	BUG	4	1.5	5		ミラーコート	PSYCHIC	13	33	0.330	7.5	3.5	24.0	8.0	30.0	18.0	8	0.027	0.056	0.473
474	PORYGON_Z	ポリゴンZ	NORMAL		1493	16	149	88	113		チャージビーム	ELECTRIC	5	1.5	8		でんじほう	ELECTRIC	122	162	1.620	12.0	13.4	12.0	8.0	30.0	15.0	8	0.033	0.071	0.471
474	PORYGON_Z	ポリゴンZ	NORMAL		1493	16	149	88	113		チャージビーム	ELECTRIC	5	1.5	8		はかいこうせん	NORMAL	92	132	1.320	12.0	10.7	12.0	8.0	30.0	15.0	8	0.033	0.071	0.471
474	PORYGON_Z	ポリゴンZ	NORMAL		1493	16	149	88	113		チャージビーム	ELECTRIC	5	1.5	8		ソーラービーム	GRASS	77	117	1.170	12.0	9.3	12.0	8.0	30.0	15.0	8	0.033	0.071	0.471
217	URSARING	リングマ	NORMAL		1472	17.5	140	88	124		メタルクロー	STEEL	3	1.0	10		インファイト	FIGHTING	77	107	1.070	10.0	10.7	10.0	8.0	30.0	16.0	8	0.030	0.065	0.465
217	URSARING	リングマ	NORMAL		1472	17.5	140	88	124		メタルクロー	STEEL	3	1.0	10		じゃれつく	FAIRY	44	74	0.740	10.0	7.4	19.0	8.0	30.0	16.0	8	0.030	0.065	0.465
315	ROSELIA	ロゼリア	GRASS	POISON	1496	28	142	103	107		どくづき	POISON	3	1.0	10		マジカルシャイン	FAIRY	49	79	0.790	10.0	7.9	17.0	8.0	30.0	16.0	7	0.030	0.065	0.459
31	NIDOQUEEN	ニドクイン	POISON	GROUND	1492	21	119	115	135		どくづき	POISON	2	1.0	8		ストーンエッジ	ROCK	41	57	0.570	8.0	7.2	16.0	8.0	30.0	22.0	6	0.020	0.044	0.450
110	WEEZING	マタドガス	POISON		1474	22.5	119	134	112	▲	ようかいえき	POISON	2	1.0	10		あくのはどう	DARK	84	104	1.040	10.0	10.4	10.0	8.0	30.0	22.0	5	0.020	0.045	0.448
291	NINJASK	テッカニン	BUG	FLYING	1491	26.5	147	87	117		メタルクロー	STEEL	3	1.0	10		むしのさざめき	BUG	88	118	1.180	10.0	11.8	10.0	8.0	30.0	15.0	8	0.030	0.068	0.439
307	MEDITITE	アサナン	FIGHTING	PSYCHIC	693	40	73	96	92		いわくだき	FIGHTING	5	1.5	7		サイコショック	PSYCHIC	13	48	0.480	10.5	3.6	22.5	8.0	30.0	14.0	7	0.033	0.076	0.438
151	MEW	ミュウ	PSYCHIC		1492	16	120	120	128		どくづき	POISON	2	1.0	10		マジカルシャイン	FAIRY	42	62	0.620	10.0	6.2	20.0	8.0	30.0	22.0	6	0.020	0.047	0.427
358	CHIMECHO	チリーン	PSYCHIC		1484	23	121	118	125		じんつうりき	PSYCHIC	3	1.5	5		サイコショック	PSYCHIC	21	36	0.360	7.5	4.4	21.0	8.0	30.0	21.0	6	0.020	0.048	0.417
468	TOGEKISS	トゲキッス	FAIRY	FLYING	1475	15.5	126	122	112		エアスラッシュ	FLYING	5	1.5	8		マジカルシャイン	FAIRY	52	92	0.920	12.0	6.7	15.0	8.0	30.0	13.0	9	0.033	0.080	0.415
49	VENOMOTH	モルフォン	BUG	POISON	1487	25	129	105	124		ねんりき	PSYCHIC	4	2.0	5		むしのさざめき	BUG	76	96	0.960	10.0	8.6	12.0	8.0	30.0	21.0	6	0.020	0.048	0.413
49	VENOMOTH	モルフォン	BUG	POISON	1487	25	129	105	124		ねんりき	PSYCHIC	4	2.0	3	▲	どくどくのキバ	POISON	14	26	0.260	6.0	3.4	24.0	8.0	30.0	21.0	6	0.020	0.048	0.413
12	BUTTERFREE	バタフリー	BUG	FLYING	1487	28.5	129	108	121		ねんりき	PSYCHIC	4	2.0	5		むしのさざめき	BUG	76	96	0.960	10.0	8.6	12.0	8.0	30.0	21.0	6	0.020	0.050	0.403
269	DUSTOX	ドクケイル	BUG	POISON	1224	40	89	139	134		ねんりき	PSYCHIC	3	2.0	4		ぎんいろのかぜ	BUG	41	53	0.530	8.0	6.2	16.0	12.0	30.0	22.0	5	0.015	0.037	0.402
27	SANDSHREW_ALOLA	サンド (アローラのすがた)	ICE	STEEL	1293	40	110	113	120		こなゆき	ICE	2	1.0	8		ジャイロボール	STEEL	36	52	0.520	8.0	6.8	15.0	8.0	30.0	20.0	6	0.020	0.050	0.400
24	ARBOK	アーボック	POISON		1482	27	126	116	118		ようかいえき	POISON	2	1.0	10		あくのはどう	DARK	89	109	1.090	10.0	10.9	10.0	8.0	30.0	20.0	6	0.020	0.051	0.393
64	KADABRA	ユンゲラー	PSYCHIC		1500	25.5	166	89	91		ねんりき	PSYCHIC	6	2.0	5		サイケこうせん	PSYCHIC	30	60	0.600	10.0	4.5	20.0	8.0	30.0	13.0	7	0.030	0.077	0.390
36	CLEFABLE	ピクシー	FAIRY		1497	21.5	119	109	143		チャージビーム	ELECTRIC	4	1.5	7		ムーンフォース	FAIRY	64	92	0.920	10.5	8.5	13.5	8.0	30.0	15.0	10	0.027	0.070	0.381
36	CLEFABLE	ピクシー	FAIRY		1497	21.5	119	109	143		チャージビーム	ELECTRIC	4	1.5	7		マジカルシャイン	FAIRY	49	77	0.770	10.5	6.9	19.5	8.0	30.0	15.0	10	0.027	0.070	0.381
36	CLEFABLE	ピクシー	FAIRY		1497	21.5	119	109	143		チャージビーム	ELECTRIC	4	1.5	7		サイコキネシス	PSYCHIC	26	54	0.540	10.5	4.5	19.5	8.0	30.0	15.0	10	0.027	0.070	0.381
152	CHIKORITA	チコリータ	GRASS		935	40	84	108	113		つるのムチ	GRASS	2	1.0	8		エナジーボール	GRASS	32	48	0.480	8.0	6.3	18.0	8.0	30.0	19.0	6	0.020	0.053	0.377
183	MARILL	マリル	WATER	FAIRY	461	40	41	85	147		あわ	WATER	3	1.5	4		アクアテール	WATER	14	26	0.260	6.0	4.3	22.5	8.0	30.0	19.0	8	0.020	0.054	0.367
109	KOFFING	ドガース	POISON		1214	40	105	123	106	▲	ようかいえき	POISON	2	1.0	10		あくのはどう	DARK	74	94	0.940	10.0	9.4	13.0	8.0	30.0	18.0	6	0.020	0.057	0.353
346	CRADILY	ユレイドル	ROCK	GRASS	1484	23.5	108	135	139		ようかいえき	POISON	2	1.0	10		くさむすび	GRASS	40	60	0.600	10.0	6.0	20.0	8.0	30.0	18.0	8	0.020	0.058	0.348
196	ESPEON	エーフィ	PSYCHIC		1494	16.5	149	103	96		ねんりき	PSYCHIC	5	2.0	5		サイケこうせん	PSYCHIC	27	52	0.520	10.0	4.0	20.0	8.0	30.0	14.0	7	0.025	0.073	0.343
461	WEAVILE	マニューラ	DARK	ICE	1459	17	142	102	102		こおりのつぶて	ICE	5	1.5	8		きあいだま	FIGHTING	117	157	1.570	12.0	12.6	12.0	8.0	30.0	11.0	10	0.033	0.098	0.340
124	JYNX	ルージュラ	ICE	PSYCHIC	1496	20.5	143	100	107	▲	はたく	NORMAL	3	1.0	10	▲	れいとうパンチ	ICE	30	60	0.600	10.0	6.0	20.0	8.0	30.0	11.0	10	0.030	0.093	0.321
386	DEOXYS_NORMAL	デオキシス (ノーマルフォルム)	PSYCHIC		1490	16.5	195	70	82		しねんのずつき	PSYCHIC	5	1.5	8		１０まんボルト	ELECTRIC	86	126	1.260	12.0	9.9	12.0	8.0	30.0	10.0	9	0.033	0.110	0.304
386	DEOXYS_NORMAL	デオキシス (ノーマルフォルム)	PSYCHIC		1490	16.5	195	70	82		しねんのずつき	PSYCHIC	5	1.5	7		サイコブースト	PSYCHIC	36	71	0.710	10.5	5.8	19.5	8.0	30.0	10.0	9	0.033	0.110	0.304
386	DEOXYS_NORMAL	デオキシス (ノーマルフォルム)	PSYCHIC		1490	16.5	195	70	82		しねんのずつき	PSYCHIC	5	1.5	14		はかいこうせん	NORMAL	100	170	1.700	21.0	7.2	21.0	8.0	30.0	10.0	9	0.033	0.110	0.304
282	GARDEVOIR	サーナイト	PSYCHIC	FAIRY	1458	16.5	136	113	99		チャージビーム	ELECTRIC	4	1.5	7		マジカルシャイン	FAIRY	56	84	0.840	10.5	7.6	16.5	8.0	30.0	11.0	9	0.027	0.091	0.293
282	GARDEVOIR	サーナイト	PSYCHIC	FAIRY	1458	16.5	136	113	99		チャージビーム	ELECTRIC	4	1.5	7		サイコキネシス	PSYCHIC	35	63	0.630	10.5	5.4	19.5	8.0	30.0	11.0	9	0.027	0.091	0.293
238	SMOOCHUM	ムチュール	ICE	PSYCHIC	1291	40	132	83	113		はたく	NORMAL	3	1.0	10		れいとうパンチ	ICE	28	58	0.580	10.0	5.8	20.0	8.0	30.0	10.0	12	0.030	0.106	0.283
337	LUNATONE	ルナトーン	ROCK	PSYCHIC	1496	22.5	122	106	140		ねんりき	PSYCHIC	4	2.0	4		いわなだれ	ROCK	41	57	0.570	8.0	6.5	16.0	8.0	30.0	14.0	10	0.020	0.071	0.280
