スリーパー	PSYCHIC		しねんのずつき	PSYCHIC	サイコキネシス	PSYCHIC	2363	50	15	15	15	1620	578	6012	15.0	1111.6	18758.52	2362.2	31111
ペルシアン	NORMAL		ひっかく	NORMAL	しっぺがえし	DARK	1910	50	15	15	15	1619	836	5755	15.0	1730.3	19826.88	3052.1	18906
ムウマ	GHOST		おどろかす	GHOST	かげうち	GHOST	2178	50	15	15	15	1619	539	6052	7.5	795.3	11928.90	2385.8	20166
ホウオウ (シャドウ)	FIRE	FLYING	めざめるパワー	NORMAL	ソーラービーム	GRASS	2497	24	1	15	14	1617	651	5942	15.0	1470.1	36753.10	3920.3	21046
ホウオウ・APEX (シャドウ)	FIRE	FLYING	めざめるパワー	NORMAL	ソーラービーム	GRASS	2497	24	1	15	14	1617	651	5942	15.0	1470.1	36753.10	3920.3	21046
ゲコガシラ	WATER		あわ	WATER	つばめがえし	FLYING	1850	50	15	15	15	1615	617	5978	7.5	1119.5	10994.91	2585.5	14417
ポリゴン	NORMAL		たいあたり	NORMAL	シグナルビーム	BUG	1944	50	15	15	15	1613	823	5774	9.5	1321.4	13764.11	2770.2	18906
ベロベルト	NORMAL		しねんのずつき	PSYCHIC	シャドーボール	GHOST	2499	48.5	0	14	15	1612	631	5967	15.0	929.6	17430.58	2091.7	34753
ストライク (シャドウ)	BUG	FLYING	れんぞくぎり	BUG	やつあたり	NORMAL	2500	39.5	0	13	15	1611	435	6164	9.0	1285.5	2678.04	1583.0	17653
アーマードミュウツー	PSYCHIC		アイアンテール	STEEL	じしん	GROUND	2495	29.5	1	15	15	1608	607	5995	16.5	1035.7	20713.73	2291.1	35291
バクーダ	FIRE	GROUND	いわくだき	FIGHTING	ソーラービーム	GRASS	2479	50	15	15	15	1608	485	6117	18.0	1369.9	34246.43	3272.4	19921
マタドガス (シャドウ)	POISON		たいあたり	NORMAL	やつあたり	NORMAL	2496	50	8	15	15	1606	823	5781	12.0	1431.5	2385.78	1630.3	22119
マフォクシー	FIRE	PSYCHIC	しねんのずつき	PSYCHIC	サイコキネシス	PSYCHIC	2498	30.5	2	14	15	1604	570	6036	15.0	1418.2	23932.57	3013.7	21478
ナッシー (シャドウ)	GRASS	PSYCHIC	しねんのずつき	PSYCHIC	サイコキネシス	PSYCHIC	2499	31.5	1	15	15	1604	560	6046	15.0	1730.7	29204.97	3677.7	17312
リングマ (シャドウ)	NORMAL		メタルクロー	STEEL	インファイト	FIGHTING	2499	35	1	5	15	1603	757	5850	8.0	1407.8	28156.54	4927.4	15981
エレブー	ELECTRIC		けたぐり	FIGHTING	１０まんボルト	ELECTRIC	2500	49.5	5	15	15	1603	360	6247	11.0	884.4	23878.41	3055.2	21596
ペルシアン	NORMAL		ひっかく	NORMAL	じゃれつく	FAIRY	1910	50	15	15	15	1602	834	5774	15.0	1730.3	16221.99	2811.8	18906
アーマードミュウツー	PSYCHIC		アイアンテール	STEEL	みらいよち	PSYCHIC	2495	29.5	1	15	15	1602	586	6022	16.5	1035.7	24856.48	2542.1	35291
ミュウ	PSYCHIC		むしのていこう	BUG	きあいだま	FIGHTING	2500	28.5	2	14	15	1600	483	6127	15.0	1179.3	29482.41	3144.8	27317
バリヤード (シャドウ)	PSYCHIC	FAIRY	しねんのずつき	PSYCHIC	シャドーボール	GHOST	2494	50	13	15	15	1597	572	6041	15.0	1719.9	26872.79	3511.4	17408
ペルシアン	NORMAL		ひっかく	NORMAL	パワージェム	ROCK	1910	50	15	15	15	1596	837	5777	15.0	1730.3	14419.55	2691.6	18906
ピジョット	NORMAL	FLYING	はがねのつばさ	STEEL	ブレイブバード	FLYING	2407	50	15	15	15	1596	406	6208	11.0	1384.1	30844.72	4188.1	24994
ペルシアン (アローラのすがた)	DARK		ひっかく	NORMAL	あくのはどう	DARK	2002	50	15	15	15	1595	638	5977	12.5	1511.9	18142.41	2963.3	18906
バクオング	NORMAL		おどろかす	GHOST	おんがえし	NORMAL	2500	50	5	13	15	1595	476	6139	12.0	670.0	31355.96	3283.0	26091
クサイハナ	GRASS	POISON	ようかいえき	POISON	ヘドロばくだん	POISON	1900	50	15	15	15	1592	599	6019	10.0	1321.4	17618.07	3083.2	18018
カイロス	BUG		いわくだき	FIGHTING	ばかぢから	FIGHTING	2498	33	0	14	15	1590	541	6079	9.0	1391.9	19717.97	3582.7	19545
カビゴン (シャドウ)	NORMAL		しねんのずつき	PSYCHIC	ヘビーボンバー	STEEL	2499	29.5	0	12	15	1589	595	6026	13.5	1147.0	15054.24	2262.1	27360
スリーパー (シャドウ)	PSYCHIC		しねんのずつき	PSYCHIC	サイコキネシス	PSYCHIC	2363	50	15	15	15	1584	534	6092	15.0	1333.9	22510.23	2834.6	25926
オノンド	DRAGON		アイアンテール	STEEL	つじぎり	DARK	2498	50	15	12	15	1583	940	5687	9.0	1487.8	12398.63	2865.5	17130
トゲチック	FAIRY	FLYING	はがねのつばさ	STEEL	マジカルシャイン	FAIRY	1931	50	15	15	15	1580	431	6199	14.0	1177.6	22206.10	2763.7	22234
バリヤード (シャドウ)	PSYCHIC	FAIRY	しねんのずつき	PSYCHIC	サイコキネシス	PSYCHIC	2494	50	13	15	15	1579	566	6065	15.0	1719.9	29022.62	3654.7	17408
カイロス (シャドウ)	BUG		いわくだき	FIGHTING	インファイト	FIGHTING	2498	33	0	14	15	1579	377	6254	10.5	1670.2	27837.13	4321.4	16287
マグマラシ (シャドウ)	FIRE		たいあたり	NORMAL	かえんほうしゃ	FIRE	1868	50	15	15	15	1577	540	6093	9.5	1360.7	24492.26	3938.8	13724
キングラー	WATER		メタルクロー	STEEL	みずのはどう	WATER	2500	36.5	1	15	10	1577	435	6198	10.0	1206.7	20272.07	3233.9	18117
オコリザル	FIGHTING		けたぐり	FIGHTING	インファイト	FIGHTING	2500	50	9	13	15	1577	391	6242	9.0	1132.6	28314.75	4278.7	18906
ニドキング	POISON	GROUND	アイアンテール	STEEL	メガホーン	BUG	2500	44	0	14	14	1576	563	6071	15.0	1289.3	23638.07	2865.2	22867
ポワルン	NORMAL		たいあたり	NORMAL	エナジーボール	GRASS	1845	50	15	15	15	1575	956	5679	9.5	1211.2	15140.53	2805.0	20317
ペルシアン	NORMAL		ひっかく	NORMAL	おんがえし	NORMAL	1910	50	15	15	15	1574	878	5758	17.5	1730.3	28118.12	3337.1	18906
ビーダル	NORMAL	WATER	とっしん	NORMAL	なみのり	WATER	2061	50	15	15	15	1572	680	5958	7.5	773.4	15081.54	2784.3	19142
ワカシャモ (シャドウ)	FIRE	FIGHTING	つつく	FLYING	ニトロチャージ	FIRE	1868	50	15	15	15	1570	569	6071	10.0	1400.0	18200.09	3220.0	12927
サンダー (シャドウ)	ELECTRIC	FLYING	チャージビーム	ELECTRIC	でんじほう	ELECTRIC	2500	26.5	1	12	13	1570	370	6270	12.0	1090.0	49047.89	5177.3	17047
ニドキング (シャドウ)	POISON	GROUND	アイアンテール	STEEL	だいちのちから	GROUND	2500	44	0	14	14	1566	577	6067	15.0	1547.2	27849.95	3403.9	19056
ポリゴンZ (シャドウ)	NORMAL		めざめるパワー	NORMAL	トライアタック	NORMAL	2499	29	1	6	15	1565	825	5820	10.5	2141.3	23197.17	4350.5	14309
クサイハナ (シャドウ)	GRASS	POISON	ようかいえき	POISON	ヘドロばくだん	POISON	1900	50	15	15	15	1565	530	6115	10.0	1585.6	21141.68	3699.8	15015
ポリゴンZ (シャドウ)	NORMAL		チャージビーム	ELECTRIC	トライアタック	NORMAL	2499	29	1	6	15	1563	765	5882	7.5	991.3	23197.17	4084.3	14309
ギャロップ (ガラルのすがた)	PSYCHIC	FAIRY	けたぐり	FIGHTING	メガホーン	BUG	2500	47	1	14	14	1560	452	6198	11.0	892.6	24547.72	3124.3	21207
ラティアス	DRAGON	PSYCHIC	しねんのずつき	PSYCHIC	おんがえし	NORMAL	2498	26.5	1	15	14	1558	543	6109	18.0	1310.2	26614.09	2788.8	25128
マルノーム	POISON		いわくだき	FIGHTING	ダストシュート	POISON	2236	50	15	15	15	1557	595	6058	16.5	1015.9	26413.99	2616.8	29389
デスカーン	GHOST		しねんのずつき	PSYCHIC	おんがえし	NORMAL	2498	50	10	15	15	1556	365	6289	18.0	1007.9	24567.85	2372.8	29434
サイホーン (シャドウ)	GROUND	ROCK	いわくだき	FIGHTING	つのでつく	NORMAL	1867	50	15	15	15	1555	472	6183	7.5	1219.1	8127.38	2302.8	17103
ミュウ	PSYCHIC		むしのていこう	BUG	ふぶき	ICE	2500	28.5	2	14	15	1554	511	6145	15.0	1179.3	27516.92	3013.8	27317
エレキブル	ELECTRIC		けたぐり	FIGHTING	れいとうパンチ	ICE	2499	30.5	1	12	15	1553	509	6148	8.0	955.2	13133.50	2596.9	18515
モジャンボ (シャドウ)	GRASS		つるのムチ	GRASS	やつあたり	NORMAL	2496	32	0	14	15	1553	498	6159	9.0	1441.1	2401.84	1708.0	21845
ゴーリキー (シャドウ)	FIGHTING		からてチョップ	FIGHTING	やつあたり	NORMAL	2296	50	15	15	15	1553	464	6193	9.0	1510.1	2516.87	1789.8	16862
ウツロイド	ROCK	POISON	はたく	NORMAL	いわなだれ	ROCK	2500	23.5	1	13	15	1553	447	6210	12.0	841.9	18941.74	2420.3	23828
ゴースト	GHOST	POISON	おどろかす	GHOST	ヘドロばくだん	POISON	2219	50	15	15	15	1553	198	6459	9.0	1040.0	24958.93	3813.2	12302
エルレイド	PSYCHIC	FIGHTING	けたぐり	FIGHTING	インファイト	FIGHTING	2496	30.5	0	12	15	1551	503	6156	9.0	1086.6	27164.84	4104.9	20532
テッカニン	BUG	FLYING	メタルクロー	STEEL	むしのさざめき	BUG	2226	50	15	15	15	1549	388	6273	10.0	1168.9	28052.58	3974.1	15261
ラティオス	DRAGON	PSYCHIC	しねんのずつき	PSYCHIC	サイコキネシス	PSYCHIC	2498	24.5	0	12	13	1543	478	6189	15.0	1474.4	24879.83	3133.0	19847
チリーン	PSYCHIC		おどろかす	GHOST	エナジーボール	GRASS	2500	50	11	15	15	1542	575	6093	10.5	677.3	18286.61	2418.9	25495
キリンリキ (シャドウ)	NORMAL	PSYCHIC	たいあたり	NORMAL	やつあたり	NORMAL	2314	50	15	15	15	1541	814	5855	12.0	1859.3	3098.89	2117.6	16271
ドデカバシ	NORMAL	FLYING	いわくだき	FIGHTING	ラスターカノン	STEEL	2498	40	1	11	15	1541	441	6228	15.0	1374.6	25201.88	3054.8	20100
ボルトロス (けしんフォルム)	ELECTRIC	FLYING	おどろかす	GHOST	かみなり	ELECTRIC	2500	27.5	2	14	15	1541	427	6242	10.5	813.6	29288.30	3602.9	17707
ピクシー	FAIRY		はたく	NORMAL	コメットパンチ	STEEL	2498	49	0	14	14	1540	499	6171	13.0	773.2	19328.84	2260.0	28226
ニドキング (シャドウ)	POISON	GROUND	アイアンテール	STEEL	メガホーン	BUG	2500	44	0	14	14	1539	577	6094	15.0	1547.2	28365.69	3438.3	19056
ドードリオ	NORMAL	FLYING	だましうち	DARK	ブレイブバード	FLYING	2498	50	0	15	15	1539	504	6167	10.0	1428.8	37150.00	5143.8	18495
サニゴーン (シャドウ)	GHOST		おどろかす	GHOST	シャドーボール	GHOST	2497	31	0	15	12	1538	580	6092	10.5	1164.7	34941.94	4492.5	14897
アリゲイツ (シャドウ)	WATER		ひっかく	NORMAL	みずのはどう	WATER	1947	50	15	15	15	1536	766	5908	15.0	1730.3	18168.63	2941.6	16381
ポリゴン2 (シャドウ)	NORMAL		チャージビーム	ELECTRIC	でんじほう	ELECTRIC	2500	40	0	12	15	1535	453	6222	12.0	813.7	36616.18	3865.0	21243
ゴーリキー (シャドウ)	FIGHTING		けたぐり	FIGHTING	ばくれつパンチ	FIGHTING	2296	50	15	15	15	1531	571	6108	10.0	1208.1	27182.16	3926.3	16862
ヤミカラス (シャドウ)	DARK	FLYING	つつく	FLYING	あくのはどう	DARK	1766	50	15	15	15	1531	467	6212	10.0	1793.3	23910.23	4184.3	10142
モウカザル (シャドウ)	FIRE	FIGHTING	いわくだき	FIGHTING	ローキック	FIGHTING	1780	50	15	15	15	1530	541	6139	9.0	1632.8	10885.45	2842.3	12436
ポリゴン2	NORMAL		めざめるパワー	NORMAL	おんがえし	NORMAL	2500	40	0	12	15	1528	785	5897	13.5	1464.6	31734.02	3815.3	25492
オーベム	PSYCHIC		おどろかす	GHOST	あくのはどう	DARK	2497	37.5	1	15	15	1527	563	6120	9.0	746.6	17917.79	2737.4	20997
ダグトリオ (アローラのすがた) (シャドウ)	GROUND	STEEL	メタルクロー	STEEL	じしん	GROUND	2145	50	15	15	15	1526	405	6279	11.0	1698.9	40773.24	5405.5	11544
サニゴーン (シャドウ)	GHOST		おどろかす	GHOST	しおみず	WATER	2497	31	0	15	12	1523	613	6074	9.0	1164.7	17470.97	3106.0	14897
アーボック (シャドウ)	POISON		ようかいえき	POISON	ヘドロウェーブ	POISON	2171	50	15	15	15	1523	564	6123	13.0	1717.8	31492.29	4140.2	16705
ニドキング (シャドウ)	POISON	GROUND	にどげり	FIGHTING	やつあたり	NORMAL	2500	44	0	14	14	1522	502	6186	9.0	1375.3	2578.70	1661.8	19056
いましめられしフーパ	PSYCHIC	GHOST	おどろかす	GHOST	サイケこうせん	PSYCHIC	2499	27.5	1	15	14	1522	473	6215	10.5	954.4	20042.81	2863.3	18538
ポリゴン2 (シャドウ)	NORMAL		めざめるパワー	NORMAL	ソーラービーム	GRASS	2500	40	0	12	15	1521	812	5877	15.0	1757.6	36616.18	4198.7	21243
キュレム	DRAGON	ICE	はがねのつばさ	STEEL	ふぶき	ICE	2499	26	1	13	15	1521	513	6176	15.0	1531.1	36745.30	3980.7	22064
オーベム	PSYCHIC		おどろかす	GHOST	サイコキネシス	PSYCHIC	2497	37.5	1	15	15	1521	425	6264	10.5	746.6	24189.01	3050.3	20997
ムシャーナ	PSYCHIC		しねんのずつき	PSYCHIC	みらいよち	PSYCHIC	2499	39.5	0	15	15	1520	525	6165	16.5	1199.0	26976.96	2833.9	30074
シンボラー	PSYCHIC	FLYING	しねんのずつき	PSYCHIC	サイケこうせん	PSYCHIC	2498	44.5	0	13	15	1520	464	6226	15.0	1379.6	18106.67	2586.7	22677
アゲハント	BUG	FLYING	むしのていこう	BUG	エアカッター	FLYING	1996	50	15	15	15	1518	407	6285	10.5	1604.5	16045.02	3132.6	13483
ポリゴン2 (シャドウ)	NORMAL		めざめるパワー	NORMAL	でんじほう	ELECTRIC	2500	40	0	12	15	1517	810	5883	15.0	1757.6	36616.18	4198.7	21243
ウツドン (シャドウ)	GRASS	POISON	ようかいえき	POISON	タネばくだん	GRASS	1822	50	15	15	15	1512	508	6190	8.0	1765.0	16178.73	3787.3	11164
ウォーグル (ヒスイのすがた)	PSYCHIC	FLYING	しねんのずつき	PSYCHIC	マジカルシャイン	FAIRY	2496	40	0	0	15	1511	425	6274	18.0	1400.5	24071.75	2737.9	21979
ラッタ	NORMAL		かみつく	DARK	ひっさつまえば	NORMAL	1956	50	15	15	15	1507	621	6082	12.5	1538.1	18457.02	3014.6	17470
ナッシー (シャドウ)	GRASS	PSYCHIC	しねんのずつき	PSYCHIC	ソーラービーム	GRASS	2499	31.5	1	15	15	1507	614	6089	21.0	1730.7	48674.95	4048.5	17312
バリヤード (シャドウ)	PSYCHIC	FAIRY	しねんのずつき	PSYCHIC	サイケこうせん	PSYCHIC	2494	50	13	15	15	1506	573	6131	15.0	1719.9	22573.15	3224.7	17408
ギャロップ (ガラルのすがた)	PSYCHIC	FAIRY	けたぐり	FIGHTING	サイコキネシス	PSYCHIC	2500	47	1	14	14	1506	358	6346	11.0	892.6	24101.40	3083.7	21207
ミュウ	PSYCHIC		いあいぎり	NORMAL	かみなり	ELECTRIC	2500	28.5	2	14	15	1503	582	6125	15.0	1179.3	19654.94	2489.6	27317
アギルダー	BUG		ようかいえき	POISON	シグナルビーム	BUG	2500	50	3	3	15	1503	475	6232	11.0	1461.6	21924.27	3454.7	17777
ミミロップ	NORMAL		けたぐり	FIGHTING	ほのおのパンチ	FIRE	2328	50	15	15	15	1501	568	6141	8.0	747.2	10273.93	2031.4	26168
ペラップ	NORMAL	FLYING	つつく	FLYING	ナイトヘッド	GHOST	2025	50	15	15	15	1499	524	6187	11.0	1557.3	12977.59	2737.1	14786
ガラガラ (アローラのすがた) (シャドウ)	FIRE	GHOST	いわくだき	FIGHTING	やつあたり	NORMAL	2075	50	15	15	15	1496	388	6326	15.0	1250.6	2084.28	1389.5	19987
アリゲイツ (シャドウ)	WATER		ひっかく	NORMAL	やつあたり	NORMAL	1947	50	15	15	15	1495	786	5929	17.5	1730.3	2162.93	1853.9	16381
ムウマ (シャドウ)	GHOST		おどろかす	GHOST	あやしいかぜ	GHOST	2178	50	15	15	15	1494	580	6136	7.5	954.3	12883.21	2672.1	16805
アーボック (シャドウ)	POISON		ようかいえき	POISON	ダストシュート	POISON	2171	50	15	15	15	1493	576	6141	15.0	1717.8	37218.16	4199.0	16705
サイホーン (シャドウ)	GROUND	ROCK	いわくだき	FIGHTING	ふみつけ	NORMAL	1867	50	15	15	15	1492	460	6258	9.0	1219.1	11175.15	2460.8	17103
ヤレユータン	NORMAL	PSYCHIC	しねんのずつき	PSYCHIC	みらいよち	PSYCHIC	2500	49	0	13	15	1491	631	6088	16.5	1167.5	26269.85	2759.7	31679
ジバコイル (シャドウ)	ELECTRIC	STEEL	スパーク	ELECTRIC	やつあたり	NORMAL	2498	29	0	15	15	1491	482	6237	9.0	1282.1	2670.98	1578.8	17673
ポリゴン2 (シャドウ)	NORMAL		めざめるパワー	NORMAL	はかいこうせん	NORMAL	2500	40	0	12	15	1490	819	5901	15.0	1757.6	43939.42	4686.9	21243
ペルシアン (アローラのすがた)	DARK		だましうち	DARK	おんがえし	NORMAL	2002	50	15	15	15	1490	613	6107	12.0	1360.7	24567.85	3408.0	18906
ミルタンク	NORMAL		しねんのずつき	PSYCHIC	れいとうビーム	ICE	2491	50	4	15	15	1490	603	6117	15.0	938.0	15828.73	1993.2	33908
テールナー	FIRE		ひっかく	NORMAL	かえんほうしゃ	FIRE	2049	50	15	15	15	1487	751	5972	14.0	1625.5	21943.93	3192.9	17180
ラッタ	NORMAL		かみつく	DARK	はかいこうせん	NORMAL	1956	50	15	15	15	1486	693	6031	20.0	1538.1	34606.92	3268.4	17470
ラッタ	NORMAL		かみつく	DARK	あなをほる	GROUND	1956	50	15	15	15	1486	693	6031	20.0	1538.1	19226.06	2499.4	17470
ナッシー (シャドウ)	GRASS	PSYCHIC	じんつうりき	PSYCHIC	やつあたり	NORMAL	2499	31.5	1	15	15	1485	592	6133	10.5	1730.7	2704.16	1988.2	17312
ナッシー (シャドウ)	GRASS	PSYCHIC	しねんのずつき	PSYCHIC	やつあたり	NORMAL	2499	31.5	1	15	15	1482	576	6152	18.0	1730.7	2704.16	1880.9	17312
シェイミ (スカイフォルム)	GRASS	FLYING	しねんのずつき	PSYCHIC	くさむすび	GRASS	2500	26.5	0	5	15	1479	389	6342	13.5	1244.4	25199.80	3111.1	19403
ガルーラ	NORMAL		けたぐり	FIGHTING	げきりん	DRAGON	2498	44	0	14	14	1477	686	6047	12.0	762.7	20972.99	2510.4	29009
ムウマ	GHOST		おどろかす	GHOST	あやしいかぜ	GHOST	2178	50	15	15	15	1477	512	6221	7.5	795.3	10736.01	2226.7	20166
バリヤード (シャドウ)	PSYCHIC	FAIRY	しねんのずつき	PSYCHIC	やつあたり	NORMAL	2494	50	13	15	15	1476	587	6147	18.0	1719.9	2687.28	1869.2	17408
ムシャーナ	PSYCHIC		しねんのずつき	PSYCHIC	マジカルシャイン	FAIRY	2499	39.5	0	15	15	1476	528	6206	18.0	1199.0	20607.40	2343.8	30074
ラティオス	DRAGON	PSYCHIC	しねんのずつき	PSYCHIC	ラスターパージ	PSYCHIC	2498	24.5	0	12	13	1476	525	6209	15.0	1474.4	33173.11	3685.9	19847
パラセクト	BUG	GRASS	むしのていこう	BUG	ソーラービーム	GRASS	2102	50	15	15	15	1476	500	6234	15.0	1415.7	35393.44	3775.3	19211
モンジャラ (シャドウ)	GRASS		つるのムチ	GRASS	やつあたり	NORMAL	2497	50	13	14	15	1476	485	6249	9.0	1541.6	2569.30	1827.1	19094
クラブ (シャドウ)	WATER		あわ	WATER	バブルこうせん	WATER	1764	50	15	15	15	1474	449	6287	6.0	1438.8	7707.90	2723.5	9539
エレキブル	ELECTRIC		けたぐり	FIGHTING	ワイルドボルト	ELECTRIC	2499	30.5	1	12	15	1474	284	6452	9.0	955.2	28654.90	4139.0	18515
キングラー (シャドウ)	WATER		メタルクロー	STEEL	みずのはどう	WATER	2500	36.5	1	15	10	1469	412	6329	10.0	1448.0	24326.48	3880.7	15098
ユンゲラー	PSYCHIC		サイコカッター	PSYCHIC	おんがえし	NORMAL	2328	50	15	15	15	1467	490	6253	8.0	971.4	35076.64	5355.9	12534
キングラー (シャドウ)	WATER		あわ	WATER	やつあたり	NORMAL	2500	36.5	1	15	10	1465	441	6304	10.5	1621.8	2896.01	1897.6	15098
アーマードミュウツー	PSYCHIC		アイアンテール	STEEL	おんがえし	NORMAL	2495	29.5	1	15	15	1464	521	6225	18.0	1035.7	22439.88	2282.3	35291
ヤミカラス	DARK	FLYING	つつく	FLYING	あくのはどう	DARK	1766	50	15	15	15	1464	507	6239	10.0	1494.4	19925.19	3486.9	12171
ペルシアン (アローラのすがた) (シャドウ)	DARK		だましうち	DARK	やつあたり	NORMAL	2002	50	15	15	15	1463	459	6288	12.0	1632.8	2267.80	1821.8	15755
ポリゴン2 (シャドウ)	NORMAL		チャージビーム	ELECTRIC	ソーラービーム	GRASS	2500	40	0	12	15	1462	494	6254	12.0	813.7	36616.18	3865.0	21243
カイロス	BUG		いわくだき	FIGHTING	インファイト	FIGHTING	2498	33	0	14	15	1462	487	6261	10.5	1391.9	23197.61	3601.2	19545
カイロス	BUG		いわくだき	FIGHTING	おんがえし	NORMAL	2498	33	0	14	15	1462	419	6329	15.0	1391.9	30156.89	3402.3	19545
ミュウ	PSYCHIC		いあいぎり	NORMAL	じならし	GROUND	2500	28.5	2	14	15	1460	605	6145	15.0	1179.3	15723.95	2227.6	27317
ミルタンク	NORMAL		しねんのずつき	PSYCHIC	１０まんボルト	ELECTRIC	2491	50	4	15	15	1459	588	6163	15.0	938.0	15828.73	1993.2	33908
ジーランス	WATER	ROCK	しねんのずつき	PSYCHIC	ハイドロポンプ	WATER	2500	47	0	11	15	1456	534	6220	19.5	927.0	27114.08	2317.4	34970
デスカーン (シャドウ)	GHOST		しねんのずつき	PSYCHIC	やつあたり	NORMAL	2498	50	10	15	15	1456	343	6411	18.0	1209.5	2267.80	1335.5	24528
バリヤード	PSYCHIC	FAIRY	しねんのずつき	PSYCHIC	シャドーボール	GHOST	2494	50	13	15	15	1455	466	6289	15.0	1433.2	22394.00	2926.1	20890
アーボック (シャドウ)	POISON		ようかいえき	POISON	やつあたり	NORMAL	2171	50	15	15	15	1453	586	6171	14.0	1717.8	2385.78	1888.2	16705
バンギラス (シャドウ)	ROCK	DARK	アイアンテール	STEEL	だいもんじ	FIRE	2499	24.5	0	10	14	1453	543	6214	21.0	1553.4	36246.98	3279.5	18892
ランクルス	PSYCHIC		しねんのずつき	PSYCHIC	シャドーボール	GHOST	2499	36	0	5	15	1453	509	6248	15.0	1366.3	21348.99	2789.6	23130
ミュウ	PSYCHIC		むしのていこう	BUG	ソーラービーム	GRASS	2500	28.5	2	14	15	1450	436	6324	15.0	1179.3	29482.41	3144.8	27317
ミュウ	PSYCHIC		むしのていこう	BUG	はかいこうせん	NORMAL	2500	28.5	2	14	15	1447	456	6307	15.0	1179.3	29482.41	3144.8	27317
シェイミ (ランドフォルム)	GRASS		めざめるパワー	NORMAL	シードフレア	GRASS	2500	28.5	2	14	15	1445	551	6214	15.0	1179.3	30661.71	3223.4	27317
