406	BUDEW	スボミー	GRASS	POISON		HIDDEN_POWER	めざめるパワー		GROUND	9.0	1.5	8	6.0	5.3		GRASS_KNOT	くさむすび	★	GRASS	50	108.0	2.2	7	10.5	16.29
406	BUDEW	スボミー	GRASS	POISON		HIDDEN_POWER	めざめるパワー	★	POISON	10.8	1.5	8	7.2	5.3		GRASS_KNOT	くさむすび	★	GRASS	50	108.0	2.2	7	10.5	17.49
406	BUDEW	スボミー	GRASS	POISON		HIDDEN_POWER	めざめるパワー		FLYING	9.0	1.5	8	6.0	5.3		GRASS_KNOT	くさむすび	★	GRASS	50	108.0	2.2	7	10.5	16.29
406	BUDEW	スボミー	GRASS	POISON		HIDDEN_POWER	めざめるパワー		FIGHTING	9.0	1.5	8	6.0	5.3		GRASS_KNOT	くさむすび	★	GRASS	50	108.0	2.2	7	10.5	16.29
406	BUDEW	スボミー	GRASS	POISON		HIDDEN_POWER	めざめるパワー		DRAGON	9.0	1.5	8	6.0	5.3		GRASS_KNOT	くさむすび	★	GRASS	50	108.0	2.2	7	10.5	16.29
407	ROSERADE	ロズレイド	GRASS	POISON		POISON_JAB	どくづき	★	POISON	7.2	1.0	7	7.2	7.0		SOLAR_BEAM	ソーラービーム	★	GRASS	80	180.0	2.3	12	12.0	22.20
407	ROSERADE	ロズレイド	GRASS	POISON		RAZOR_LEAF	はっぱカッター	★	GRASS	13.2	1.0	4	13.2	4.0		SOLAR_BEAM	ソーラービーム	★	GRASS	80	180.0	2.3	20	20.0	22.20
407	ROSERADE	ロズレイド	GRASS	POISON		POISON_JAB	どくづき	★	POISON	7.2	1.0	7	7.2	7.0		DAZZLING_GLEAM	マジカルシャイン		FAIRY	70	110.0	1.6	10	10.0	18.20
407	ROSERADE	ロズレイド	GRASS	POISON		RAZOR_LEAF	はっぱカッター	★	GRASS	13.2	1.0	4	13.2	4.0		DAZZLING_GLEAM	マジカルシャイン		FAIRY	70	110.0	1.6	18	18.0	19.31
407	ROSERADE	ロズレイド	GRASS	POISON		POISON_JAB	どくづき	★	POISON	7.2	1.0	7	7.2	7.0		SLUDGE_BOMB	ヘドロばくだん	★	POISON	50	96.0	1.9	8	8.0	19.20
407	ROSERADE	ロズレイド	GRASS	POISON		RAZOR_LEAF	はっぱカッター	★	GRASS	13.2	1.0	4	13.2	4.0		SLUDGE_BOMB	ヘドロばくだん	★	POISON	50	96.0	1.9	13	13.0	20.58
407	ROSERADE	ロズレイド	GRASS	POISON		POISON_JAB	どくづき	★	POISON	7.2	1.0	7	7.2	7.0		GRASS_KNOT	くさむすび	★	GRASS	50	108.0	2.2	8	8.0	20.70
407	ROSERADE	ロズレイド	GRASS	POISON		RAZOR_LEAF	はっぱカッター	★	GRASS	13.2	1.0	4	13.2	4.0		GRASS_KNOT	くさむすび	★	GRASS	50	108.0	2.2	13	13.0	21.51
408	CRANIDOS	ズガイドス	ROCK			ZEN_HEADBUTT	しねんのずつき		PSYCHIC	8.0	1.5	6	5.3	4.0		BULLDOZE	じならし		GROUND	60	80.0	1.3	10	15.0	10.67
408	CRANIDOS	ズガイドス	ROCK			TAKE_DOWN	とっしん		NORMAL	5.0	1.5	8	3.3	5.3		BULLDOZE	じならし		GROUND	60	80.0	1.3	8	12.0	10.00
408	CRANIDOS	ズガイドス	ROCK			ZEN_HEADBUTT	しねんのずつき		PSYCHIC	8.0	1.5	6	5.3	4.0		ANCIENT_POWER	げんしのちから	★	ROCK	45	84.0	1.9	8	12.0	12.33
408	CRANIDOS	ズガイドス	ROCK			TAKE_DOWN	とっしん		NORMAL	5.0	1.5	8	3.3	5.3		ANCIENT_POWER	げんしのちから	★	ROCK	45	84.0	1.9	6	9.0	12.67
408	CRANIDOS	ズガイドス	ROCK			ZEN_HEADBUTT	しねんのずつき		PSYCHIC	8.0	1.5	6	5.3	4.0		ROCK_TOMB	がんせきふうじ	★	ROCK	60	84.0	1.4	10	15.0	10.93
408	CRANIDOS	ズガイドス	ROCK			TAKE_DOWN	とっしん		NORMAL	5.0	1.5	8	3.3	5.3		ROCK_TOMB	がんせきふうじ	★	ROCK	60	84.0	1.4	8	12.0	10.33
410	SHIELDON	タテトプス	ROCK	STEEL		TACKLE	たいあたり		NORMAL	3.0	0.5	2	6.0	4.0		HEAVY_SLAM	ヘビーボンバー	★	STEEL	50	84.0	1.7	25	12.5	12.72
410	SHIELDON	タテトプス	ROCK	STEEL		IRON_TAIL	アイアンテール	★	STEEL	10.8	1.5	6	7.2	4.0		HEAVY_SLAM	ヘビーボンバー	★	STEEL	50	84.0	1.7	9	13.5	13.42
410	SHIELDON	タテトプス	ROCK	STEEL		TACKLE	たいあたり		NORMAL	3.0	0.5	2	6.0	4.0		ROCK_TOMB	がんせきふうじ	★	ROCK	60	84.0	1.4	30	15.0	11.60
410	SHIELDON	タテトプス	ROCK	STEEL		IRON_TAIL	アイアンテール	★	STEEL	10.8	1.5	6	7.2	4.0		ROCK_TOMB	がんせきふうじ	★	ROCK	60	84.0	1.4	10	15.0	12.80
410	SHIELDON	タテトプス	ROCK	STEEL		TACKLE	たいあたり		NORMAL	3.0	0.5	2	6.0	4.0		ANCIENT_POWER	げんしのちから	★	ROCK	45	84.0	1.9	23	11.5	13.30
410	SHIELDON	タテトプス	ROCK	STEEL		IRON_TAIL	アイアンテール	★	STEEL	10.8	1.5	6	7.2	4.0		ANCIENT_POWER	げんしのちから	★	ROCK	45	84.0	1.9	8	12.0	14.20
412	BURMY_TRASH	ミノムッチ (ゴミのミノ)	BUG			TACKLE	たいあたり		NORMAL	3.0	0.5	2	6.0	4.0		STRUGGLE	わるあがき		NORMAL	100	35.0	0.4	50	25.0	7.40
412	BURMY_TRASH	ミノムッチ (ゴミのミノ)	BUG			BUG_BITE	むしくい	★	BUG	3.6	0.5	3	7.2	6.0		STRUGGLE	わるあがき		NORMAL	100	35.0	0.4	34	17.0	9.26
412	BURMY_SANDY	ミノムッチ (すなちのミノ)	BUG			BUG_BITE	むしくい	★	BUG	3.6	0.5	3	7.2	6.0		STRUGGLE	わるあがき		NORMAL	100	35.0	0.4	34	17.0	9.26
412	BURMY_SANDY	ミノムッチ (すなちのミノ)	BUG			TACKLE	たいあたり		NORMAL	3.0	0.5	2	6.0	4.0		STRUGGLE	わるあがき		NORMAL	100	35.0	0.4	50	25.0	7.40
412	BURMY_PLANT	ミノムッチ (くさきのミノ)	BUG			BUG_BITE	むしくい	★	BUG	3.6	0.5	3	7.2	6.0		STRUGGLE	わるあがき		NORMAL	100	35.0	0.4	34	17.0	9.26
412	BURMY_PLANT	ミノムッチ (くさきのミノ)	BUG			TACKLE	たいあたり		NORMAL	3.0	0.5	2	6.0	4.0		STRUGGLE	わるあがき		NORMAL	100	35.0	0.4	50	25.0	7.40
415	COMBEE	ミツハニー	BUG	FLYING		BUG_BITE	むしくい	★	BUG	3.6	0.5	3	7.2	6.0		BUG_BUZZ	むしのさざめき	★	BUG	60	108.0	1.8	20	10.0	18.00
416	VESPIQUEN	ビークイン	BUG	FLYING		POISON_STING	どくばり		POISON	3.0	1.0	6	3.0	6.0		X_SCISSOR	シザークロス	★	BUG	35	54.0	1.5	6	6.0	12.00
416	VESPIQUEN	ビークイン	BUG	FLYING		BUG_BITE	むしくい	★	BUG	3.6	0.5	3	7.2	6.0		X_SCISSOR	シザークロス	★	BUG	35	54.0	1.5	12	6.0	16.20
416	VESPIQUEN	ビークイン	BUG	FLYING		POISON_STING	どくばり		POISON	3.0	1.0	6	3.0	6.0		POWER_GEM	パワージェム		ROCK	60	80.0	1.3	10	10.0	11.00
416	VESPIQUEN	ビークイン	BUG	FLYING		BUG_BITE	むしくい	★	BUG	3.6	0.5	3	7.2	6.0		POWER_GEM	パワージェム		ROCK	60	80.0	1.3	20	10.0	15.20
416	VESPIQUEN	ビークイン	BUG	FLYING		POISON_STING	どくばり		POISON	3.0	1.0	6	3.0	6.0		BUG_BUZZ	むしのさざめき	★	BUG	60	108.0	1.8	10	10.0	13.80
416	VESPIQUEN	ビークイン	BUG	FLYING		BUG_BITE	むしくい	★	BUG	3.6	0.5	3	7.2	6.0		BUG_BUZZ	むしのさざめき	★	BUG	60	108.0	1.8	20	10.0	18.00
417	PACHIRISU	パチリス	ELECTRIC			SPARK	スパーク	★	ELECTRIC	4.8	1.0	8	4.8	8.0		THUNDER_PUNCH	かみなりパンチ	★	ELECTRIC	40	66.0	1.7	5	5.0	18.00
417	PACHIRISU	パチリス	ELECTRIC			VOLT_SWITCH	ボルトチェンジ	★	ELECTRIC	14.4	2.5	10	5.8	4.0		THUNDER_PUNCH	かみなりパンチ	★	ELECTRIC	40	66.0	1.7	4	10.0	12.36
417	PACHIRISU	パチリス	ELECTRIC			SPARK	スパーク	★	ELECTRIC	4.8	1.0	8	4.8	8.0		THUNDER	かみなり	★	ELECTRIC	60	120.0	2.0	8	8.0	19.80
417	PACHIRISU	パチリス	ELECTRIC			VOLT_SWITCH	ボルトチェンジ	★	ELECTRIC	14.4	2.5	10	5.8	4.0		THUNDER	かみなり	★	ELECTRIC	60	120.0	2.0	6	15.0	13.76
417	PACHIRISU	パチリス	ELECTRIC			SPARK	スパーク	★	ELECTRIC	4.8	1.0	8	4.8	8.0		THUNDERBOLT	１０まんボルト	★	ELECTRIC	55	108.0	2.0	7	7.0	20.23
417	PACHIRISU	パチリス	ELECTRIC			VOLT_SWITCH	ボルトチェンジ	★	ELECTRIC	14.4	2.5	10	5.8	4.0		THUNDERBOLT	１０まんボルト	★	ELECTRIC	55	108.0	2.0	6	15.0	12.96
418	BUIZEL	ブイゼル	WATER			WATER_GUN	みずでっぽう	★	WATER	3.6	0.5	3	7.2	6.0		AQUA_JET	アクアジェット	★	WATER	45	54.0	1.2	15	7.5	14.40
418	BUIZEL	ブイゼル	WATER			QUICK_ATTACK	でんこうせっか		NORMAL	5.0	1.0	7	5.0	7.0		AQUA_JET	アクアジェット	★	WATER	45	54.0	1.2	7	7.0	12.71
418	BUIZEL	ブイゼル	WATER			WATER_GUN	みずでっぽう	★	WATER	3.6	0.5	3	7.2	6.0		WATER_PULSE	みずのはどう	★	WATER	60	84.0	1.4	20	10.0	15.60
418	BUIZEL	ブイゼル	WATER			QUICK_ATTACK	でんこうせっか		NORMAL	5.0	1.0	7	5.0	7.0		WATER_PULSE	みずのはどう	★	WATER	60	84.0	1.4	9	9.0	14.33
418	BUIZEL	ブイゼル	WATER			WATER_GUN	みずでっぽう	★	WATER	3.6	0.5	3	7.2	6.0		SWIFT	スピードスター		NORMAL	55	60.0	1.1	19	9.5	13.52
418	BUIZEL	ブイゼル	WATER			QUICK_ATTACK	でんこうせっか		NORMAL	5.0	1.0	7	5.0	7.0		SWIFT	スピードスター		NORMAL	55	60.0	1.1	8	8.0	12.50
419	FLOATZEL	フローゼル	WATER			WATER_GUN	みずでっぽう	★	WATER	3.6	0.5	3	7.2	6.0		SWIFT	スピードスター		NORMAL	55	60.0	1.1	19	9.5	13.52
419	FLOATZEL	フローゼル	WATER			WATERFALL	たきのぼり	★	WATER	14.4	1.5	8	9.6	5.3		SWIFT	スピードスター		NORMAL	55	60.0	1.1	7	10.5	15.31
419	FLOATZEL	フローゼル	WATER			WATER_GUN	みずでっぽう	★	WATER	3.6	0.5	3	7.2	6.0		AQUA_JET	アクアジェット	★	WATER	45	54.0	1.2	15	7.5	14.40
419	FLOATZEL	フローゼル	WATER			WATERFALL	たきのぼり	★	WATER	14.4	1.5	8	9.6	5.3		AQUA_JET	アクアジェット	★	WATER	45	54.0	1.2	6	9.0	15.60
419	FLOATZEL	フローゼル	WATER			WATER_GUN	みずでっぽう	★	WATER	3.6	0.5	3	7.2	6.0		HYDRO_PUMP	ハイドロポンプ	★	WATER	75	156.0	2.1	25	12.5	19.68
419	FLOATZEL	フローゼル	WATER			WATERFALL	たきのぼり	★	WATER	14.4	1.5	8	9.6	5.3		HYDRO_PUMP	ハイドロポンプ	★	WATER	75	156.0	2.1	10	15.0	20.00
424	AMBIPOM	エテボース	NORMAL			SCRATCH	ひっかく	★	NORMAL	4.8	0.5	2	9.6	4.0		AERIAL_ACE	つばめがえし		FLYING	45	55.0	1.2	23	11.5	14.38
424	AMBIPOM	エテボース	NORMAL			ASTONISH	おどろかす		GHOST	5.0	1.5	9	3.3	6.0		AERIAL_ACE	つばめがえし		FLYING	45	55.0	1.2	5	7.5	10.67
424	AMBIPOM	エテボース	NORMAL			SCRATCH	ひっかく	★	NORMAL	4.8	0.5	2	9.6	4.0		LOW_SWEEP	ローキック		FIGHTING	40	40.0	1.0	20	10.0	13.60
424	AMBIPOM	エテボース	NORMAL			ASTONISH	おどろかす		GHOST	5.0	1.5	9	3.3	6.0		LOW_SWEEP	ローキック		FIGHTING	40	40.0	1.0	5	7.5	8.67
424	AMBIPOM	エテボース	NORMAL			SCRATCH	ひっかく	★	NORMAL	4.8	0.5	2	9.6	4.0		HYPER_BEAM	はかいこうせん	★	NORMAL	80	180.0	2.3	40	20.0	18.60
424	AMBIPOM	エテボース	NORMAL			ASTONISH	おどろかす		GHOST	5.0	1.5	9	3.3	6.0		HYPER_BEAM	はかいこうせん	★	NORMAL	80	180.0	2.3	9	13.5	16.67
425	DRIFLOON	フワンテ	GHOST	FLYING		HEX	たたりめ	★	GHOST	7.2	1.5	11	4.8	7.3		OMINOUS_WIND	あやしいかぜ	★	GHOST	40	60.0	1.5	4	6.0	14.80
425	DRIFLOON	フワンテ	GHOST	FLYING		ASTONISH	おどろかす	★	GHOST	6.0	1.5	9	4.0	6.0		OMINOUS_WIND	あやしいかぜ	★	GHOST	40	60.0	1.5	5	7.5	12.00
425	DRIFLOON	フワンテ	GHOST	FLYING		HEX	たたりめ	★	GHOST	7.2	1.5	11	4.8	7.3		SHADOW_BALL	シャドーボール	★	GHOST	55	120.0	2.2	5	7.5	20.80
425	DRIFLOON	フワンテ	GHOST	FLYING		ASTONISH	おどろかす	★	GHOST	6.0	1.5	9	4.0	6.0		SHADOW_BALL	シャドーボール	★	GHOST	55	120.0	2.2	7	10.5	15.43
425	DRIFLOON	フワンテ	GHOST	FLYING		HEX	たたりめ	★	GHOST	7.2	1.5	11	4.8	7.3		ICY_WIND	こごえるかぜ		ICE	45	60.0	1.3	5	7.5	12.80
425	DRIFLOON	フワンテ	GHOST	FLYING		ASTONISH	おどろかす	★	GHOST	6.0	1.5	9	4.0	6.0		ICY_WIND	こごえるかぜ		ICE	45	60.0	1.3	5	7.5	12.00
426	DRIFBLIM	フワライド	GHOST	FLYING		ASTONISH	おどろかす	★	GHOST	6.0	1.5	9	4.0	6.0		SHADOW_BALL	シャドーボール	★	GHOST	55	120.0	2.2	7	10.5	15.43
426	DRIFBLIM	フワライド	GHOST	FLYING		HEX	たたりめ	★	GHOST	7.2	1.5	11	4.8	7.3		SHADOW_BALL	シャドーボール	★	GHOST	55	120.0	2.2	5	7.5	20.80
426	DRIFBLIM	フワライド	GHOST	FLYING		ASTONISH	おどろかす	★	GHOST	6.0	1.5	9	4.0	6.0		OMINOUS_WIND	あやしいかぜ	★	GHOST	40	60.0	1.5	5	7.5	12.00
426	DRIFBLIM	フワライド	GHOST	FLYING		HEX	たたりめ	★	GHOST	7.2	1.5	11	4.8	7.3		OMINOUS_WIND	あやしいかぜ	★	GHOST	40	60.0	1.5	4	6.0	14.80
426	DRIFBLIM	フワライド	GHOST	FLYING		ASTONISH	おどろかす	★	GHOST	6.0	1.5	9	4.0	6.0		ICY_WIND	こごえるかぜ		ICE	45	60.0	1.3	5	7.5	12.00
426	DRIFBLIM	フワライド	GHOST	FLYING		HEX	たたりめ	★	GHOST	7.2	1.5	11	4.8	7.3		ICY_WIND	こごえるかぜ		ICE	45	60.0	1.3	5	7.5	12.80
427	BUNEARY	ミミロル	NORMAL			QUICK_ATTACK	でんこうせっか	★	NORMAL	6.0	1.0	7	6.0	7.0		FIRE_PUNCH	ほのおのパンチ		FIRE	40	55.0	1.4	6	6.0	15.17
427	BUNEARY	ミミロル	NORMAL			POUND	はたく	★	NORMAL	6.0	1.0	4	6.0	4.0		FIRE_PUNCH	ほのおのパンチ		FIRE	40	55.0	1.4	10	10.0	11.50
427	BUNEARY	ミミロル	NORMAL			QUICK_ATTACK	でんこうせっか	★	NORMAL	6.0	1.0	7	6.0	7.0		SWIFT	スピードスター	★	NORMAL	55	72.0	1.3	8	8.0	15.00
427	BUNEARY	ミミロル	NORMAL			POUND	はたく	★	NORMAL	6.0	1.0	4	6.0	4.0		SWIFT	スピードスター	★	NORMAL	55	72.0	1.3	14	14.0	11.14
428	LOPUNNY	ミミロップ	NORMAL			POUND	はたく	★	NORMAL	6.0	1.0	4	6.0	4.0		FIRE_PUNCH	ほのおのパンチ		FIRE	40	55.0	1.4	10	10.0	11.50
428	LOPUNNY	ミミロップ	NORMAL			LOW_KICK	けたぐり		FIGHTING	4.0	1.0	5	4.0	5.0		FIRE_PUNCH	ほのおのパンチ		FIRE	40	55.0	1.4	8	8.0	10.88
428	LOPUNNY	ミミロップ	NORMAL			POUND	はたく	★	NORMAL	6.0	1.0	4	6.0	4.0		FOCUS_BLAST	きあいだま		FIGHTING	75	150.0	2.0	19	19.0	13.89
428	LOPUNNY	ミミロップ	NORMAL			LOW_KICK	けたぐり		FIGHTING	4.0	1.0	5	4.0	5.0		FOCUS_BLAST	きあいだま		FIGHTING	75	150.0	2.0	15	15.0	14.00
428	LOPUNNY	ミミロップ	NORMAL			POUND	はたく	★	NORMAL	6.0	1.0	4	6.0	4.0		HYPER_BEAM	はかいこうせん	★	NORMAL	80	180.0	2.3	20	20.0	15.00
428	LOPUNNY	ミミロップ	NORMAL			LOW_KICK	けたぐり		FIGHTING	4.0	1.0	5	4.0	5.0		HYPER_BEAM	はかいこうせん	★	NORMAL	80	180.0	2.3	16	16.0	15.25
429	MISMAGIUS	ムウマージ	GHOST			HEX	たたりめ	★	GHOST	7.2	1.5	11	4.8	7.3		DAZZLING_GLEAM	マジカルシャイン		FAIRY	70	110.0	1.6	7	10.5	15.28
429	MISMAGIUS	ムウマージ	GHOST			SUCKER_PUNCH	ふいうち		DARK	5.0	1.0	7	5.0	7.0		DAZZLING_GLEAM	マジカルシャイン		FAIRY	70	110.0	1.6	10	10.0	16.00
429	MISMAGIUS	ムウマージ	GHOST			HEX	たたりめ	★	GHOST	7.2	1.5	11	4.8	7.3		SHADOW_BALL	シャドーボール	★	GHOST	55	120.0	2.2	5	7.5	20.80
429	MISMAGIUS	ムウマージ	GHOST			SUCKER_PUNCH	ふいうち		DARK	5.0	1.0	7	5.0	7.0		SHADOW_BALL	シャドーボール	★	GHOST	55	120.0	2.2	8	8.0	20.00
429	MISMAGIUS	ムウマージ	GHOST			HEX	たたりめ	★	GHOST	7.2	1.5	11	4.8	7.3		DARK_PULSE	あくのはどう		DARK	50	80.0	1.6	5	7.5	15.47
429	MISMAGIUS	ムウマージ	GHOST			SUCKER_PUNCH	ふいうち		DARK	5.0	1.0	7	5.0	7.0		DARK_PULSE	あくのはどう		DARK	50	80.0	1.6	8	8.0	15.00
430	HONCHKROW	ドンカラス	DARK	FLYING		SNARL	バークアウト	★	DARK	9.6	1.5	10	6.4	6.7		DARK_PULSE	あくのはどう	★	DARK	50	96.0	1.9	5	7.5	19.20
430	HONCHKROW	ドンカラス	DARK	FLYING		PECK	つつく	★	FLYING	7.2	1.0	5	7.2	5.0		DARK_PULSE	あくのはどう	★	DARK	50	96.0	1.9	10	10.0	16.80
430	HONCHKROW	ドンカラス	DARK	FLYING		SNARL	バークアウト	★	DARK	9.6	1.5	10	6.4	6.7		BRAVE_BIRD	ブレイブバード	★	FLYING	55	108.0	2.0	6	9.0	18.40
430	HONCHKROW	ドンカラス	DARK	FLYING		PECK	つつく	★	FLYING	7.2	1.0	5	7.2	5.0		BRAVE_BIRD	ブレイブバード	★	FLYING	55	108.0	2.0	11	11.0	17.02
430	HONCHKROW	ドンカラス	DARK	FLYING		SNARL	バークアウト	★	DARK	9.6	1.5	10	6.4	6.7		SKY_ATTACK	ゴッドバード	★	FLYING	45	96.0	2.1	5	7.5	19.20
430	HONCHKROW	ドンカラス	DARK	FLYING		PECK	つつく	★	FLYING	7.2	1.0	5	7.2	5.0		SKY_ATTACK	ゴッドバード	★	FLYING	45	96.0	2.1	9	9.0	17.87
430	HONCHKROW	ドンカラス	DARK	FLYING		SNARL	バークアウト	★	DARK	9.6	1.5	10	6.4	6.7		PSYCHIC	サイコキネシス		PSYCHIC	70	100.0	1.4	7	10.5	15.92
430	HONCHKROW	ドンカラス	DARK	FLYING		PECK	つつく	★	FLYING	7.2	1.0	5	7.2	5.0		PSYCHIC	サイコキネシス		PSYCHIC	70	100.0	1.4	14	14.0	14.34
431	GLAMEOW	ニャルマー	NORMAL			QUICK_ATTACK	でんこうせっか	★	NORMAL	6.0	1.0	7	6.0	7.0		THUNDERBOLT	１０まんボルト		ELECTRIC	55	90.0	1.6	8	8.0	17.25
431	GLAMEOW	ニャルマー	NORMAL			SCRATCH	ひっかく	★	NORMAL	4.8	0.5	2	9.6	4.0		THUNDERBOLT	１０まんボルト		ELECTRIC	55	90.0	1.6	28	14.0	16.03
431	GLAMEOW	ニャルマー	NORMAL			QUICK_ATTACK	でんこうせっか	★	NORMAL	6.0	1.0	7	6.0	7.0		AERIAL_ACE	つばめがえし		FLYING	45	55.0	1.2	7	7.0	13.86
431	GLAMEOW	ニャルマー	NORMAL			SCRATCH	ひっかく	★	NORMAL	4.8	0.5	2	9.6	4.0		AERIAL_ACE	つばめがえし		FLYING	45	55.0	1.2	23	11.5	14.38
431	GLAMEOW	ニャルマー	NORMAL			QUICK_ATTACK	でんこうせっか	★	NORMAL	6.0	1.0	7	6.0	7.0		PLAY_ROUGH	じゃれつく		FAIRY	60	90.0	1.5	9	9.0	16.00
431	GLAMEOW	ニャルマー	NORMAL			SCRATCH	ひっかく	★	NORMAL	4.8	0.5	2	9.6	4.0		PLAY_ROUGH	じゃれつく		FAIRY	60	90.0	1.5	30	15.0	15.60
432	PURUGLY	ブニャット	NORMAL			SCRATCH	ひっかく	★	NORMAL	4.8	0.5	2	9.6	4.0		AERIAL_ACE	つばめがえし		FLYING	45	55.0	1.2	23	11.5	14.38
432	PURUGLY	ブニャット	NORMAL			SHADOW_CLAW	シャドークロー		GHOST	6.0	1.0	8	6.0	8.0		AERIAL_ACE	つばめがえし		FLYING	45	55.0	1.2	6	6.0	15.17
432	PURUGLY	ブニャット	NORMAL			SCRATCH	ひっかく	★	NORMAL	4.8	0.5	2	9.6	4.0		THUNDER	かみなり		ELECTRIC	60	100.0	1.7	30	15.0	16.27
432	PURUGLY	ブニャット	NORMAL			SHADOW_CLAW	シャドークロー		GHOST	6.0	1.0	8	6.0	8.0		THUNDER	かみなり		ELECTRIC	60	100.0	1.7	8	8.0	18.50
432	PURUGLY	ブニャット	NORMAL			SCRATCH	ひっかく	★	NORMAL	4.8	0.5	2	9.6	4.0		PLAY_ROUGH	じゃれつく		FAIRY	60	90.0	1.5	30	15.0	15.60
432	PURUGLY	ブニャット	NORMAL			SHADOW_CLAW	シャドークロー		GHOST	6.0	1.0	8	6.0	8.0		PLAY_ROUGH	じゃれつく		FAIRY	60	90.0	1.5	8	8.0	17.25
433	CHINGLING	リーシャン	PSYCHIC			ASTONISH	おどろかす		GHOST	5.0	1.5	9	3.3	6.0		SHADOW_BALL	シャドーボール		GHOST	55	100.0	1.8	7	10.5	12.86
433	CHINGLING	リーシャン	PSYCHIC			ZEN_HEADBUTT	しねんのずつき	★	PSYCHIC	9.6	1.5	6	6.4	4.0		SHADOW_BALL	シャドーボール		GHOST	55	100.0	1.8	10	15.0	13.07
433	CHINGLING	リーシャン	PSYCHIC			ASTONISH	おどろかす		GHOST	5.0	1.5	9	3.3	6.0		PSYSHOCK	サイコショック	★	PSYCHIC	45	84.0	1.9	5	7.5	14.53
433	CHINGLING	リーシャン	PSYCHIC			ZEN_HEADBUTT	しねんのずつき	★	PSYCHIC	9.6	1.5	6	6.4	4.0		PSYSHOCK	サイコショック	★	PSYCHIC	45	84.0	1.9	8	12.0	13.40
433	CHINGLING	リーシャン	PSYCHIC			ASTONISH	おどろかす		GHOST	5.0	1.5	9	3.3	6.0		WRAP	まきつく		NORMAL	45	60.0	1.3	5	7.5	11.33
433	CHINGLING	リーシャン	PSYCHIC			ZEN_HEADBUTT	しねんのずつき	★	PSYCHIC	9.6	1.5	6	6.4	4.0		WRAP	まきつく		NORMAL	45	60.0	1.3	8	12.0	11.40
434	STUNKY	スカンプー	POISON	DARK		BITE	かみつく	★	DARK	4.8	0.5	2	9.6	4.0		FLAMETHROWER	かえんほうしゃ		FIRE	55	90.0	1.6	28	14.0	16.03
434	STUNKY	スカンプー	POISON	DARK		SCRATCH	ひっかく		NORMAL	4.0	0.5	2	8.0	4.0		FLAMETHROWER	かえんほうしゃ		FIRE	55	90.0	1.6	28	14.0	14.43
434	STUNKY	スカンプー	POISON	DARK		BITE	かみつく	★	DARK	4.8	0.5	2	9.6	4.0		CRUNCH	かみくだく	★	DARK	45	84.0	1.9	23	11.5	16.90
434	STUNKY	スカンプー	POISON	DARK		SCRATCH	ひっかく		NORMAL	4.0	0.5	2	8.0	4.0		CRUNCH	かみくだく	★	DARK	45	84.0	1.9	23	11.5	15.30
434	STUNKY	スカンプー	POISON	DARK		BITE	かみつく	★	DARK	4.8	0.5	2	9.6	4.0		SLUDGE_BOMB	ヘドロばくだん	★	POISON	50	96.0	1.9	25	12.5	17.28
434	STUNKY	スカンプー	POISON	DARK		SCRATCH	ひっかく		NORMAL	4.0	0.5	2	8.0	4.0		SLUDGE_BOMB	ヘドロばくだん	★	POISON	50	96.0	1.9	25	12.5	15.68
435	SKUNTANK	スカタンク	POISON	DARK		BITE	かみつく	★	DARK	4.8	0.5	2	9.6	4.0		CRUNCH	かみくだく	★	DARK	45	84.0	1.9	23	11.5	16.90
435	SKUNTANK	スカタンク	POISON	DARK		POISON_JAB	どくづき	★	POISON	7.2	1.0	7	7.2	7.0		CRUNCH	かみくだく	★	DARK	45	84.0	1.9	7	7.0	19.20
435	SKUNTANK	スカタンク	POISON	DARK		BITE	かみつく	★	DARK	4.8	0.5	2	9.6	4.0		FLAMETHROWER	かえんほうしゃ		FIRE	55	90.0	1.6	28	14.0	16.03
435	SKUNTANK	スカタンク	POISON	DARK		POISON_JAB	どくづき	★	POISON	7.2	1.0	7	7.2	7.0		FLAMETHROWER	かえんほうしゃ		FIRE	55	90.0	1.6	8	8.0	18.45
435	SKUNTANK	スカタンク	POISON	DARK		BITE	かみつく	★	DARK	4.8	0.5	2	9.6	4.0		SLUDGE_BOMB	ヘドロばくだん	★	POISON	50	96.0	1.9	25	12.5	17.28
435	SKUNTANK	スカタンク	POISON	DARK		POISON_JAB	どくづき	★	POISON	7.2	1.0	7	7.2	7.0		SLUDGE_BOMB	ヘドロばくだん	★	POISON	50	96.0	1.9	8	8.0	19.20
436	BRONZOR	ドーミラー	STEEL	PSYCHIC		CONFUSION	ねんりき	★	PSYCHIC	19.2	2.0	12	9.6	6.0		HEAVY_SLAM	ヘビーボンバー	★	STEEL	50	84.0	1.7	5	10.0	18.00
436	BRONZOR	ドーミラー	STEEL	PSYCHIC		TACKLE	たいあたり		NORMAL	3.0	0.5	2	6.0	4.0		HEAVY_SLAM	ヘビーボンバー	★	STEEL	50	84.0	1.7	25	12.5	12.72
436	BRONZOR	ドーミラー	STEEL	PSYCHIC		CONFUSION	ねんりき	★	PSYCHIC	19.2	2.0	12	9.6	6.0		GYRO_BALL	ジャイロボール	★	STEEL	60	96.0	1.6	5	10.0	19.20
436	BRONZOR	ドーミラー	STEEL	PSYCHIC		TACKLE	たいあたり		NORMAL	3.0	0.5	2	6.0	4.0		GYRO_BALL	ジャイロボール	★	STEEL	60	96.0	1.6	30	15.0	12.40
