アーボック (シャドウ)	POISON		ようかいえき	POISON	ヘドロウェーブ	POISON	2171	50	15	15	15	685	270	6488	13.0	1717.8	31492.29	4140.2	16705
ペラップ	NORMAL	FLYING	つつく	FLYING	ナイトヘッド	GHOST	2025	50	15	15	15	684	293	6466	11.0	1557.3	12977.59	2737.1	14786
トリミアン (カブキカット)	NORMAL		とっしん	NORMAL	なみのり	WATER	2387	50	15	15	15	680	379	6384	7.5	782.2	12709.96	2476.8	25081
トリミアン (ハートカット)	NORMAL		とっしん	NORMAL	なみのり	WATER	2387	50	15	15	15	680	379	6384	7.5	782.2	12709.96	2476.8	25081
トリミアン (スターカット)	NORMAL		とっしん	NORMAL	なみのり	WATER	2387	50	15	15	15	680	379	6384	7.5	782.2	12709.96	2476.8	25081
トリミアン (ダイヤカット)	NORMAL		とっしん	NORMAL	なみのり	WATER	2387	50	15	15	15	680	379	6384	7.5	782.2	12709.96	2476.8	25081
トリミアン (キングダムカット)	NORMAL		とっしん	NORMAL	なみのり	WATER	2387	50	15	15	15	680	379	6384	7.5	782.2	12709.96	2476.8	25081
トリミアン (あるがまま)	NORMAL		とっしん	NORMAL	なみのり	WATER	2387	50	15	15	15	680	379	6384	7.5	782.2	12709.96	2476.8	25081
トリミアン (マダムカット)	NORMAL		とっしん	NORMAL	なみのり	WATER	2387	50	15	15	15	680	379	6384	7.5	782.2	12709.96	2476.8	25081
トリミアン (ジェントルカット)	NORMAL		とっしん	NORMAL	なみのり	WATER	2387	50	15	15	15	680	379	6384	7.5	782.2	12709.96	2476.8	25081
トリミアン (レディカット)	NORMAL		とっしん	NORMAL	なみのり	WATER	2387	50	15	15	15	680	379	6384	7.5	782.2	12709.96	2476.8	25081
トリミアン (クイーンカット)	NORMAL		とっしん	NORMAL	なみのり	WATER	2387	50	15	15	15	680	379	6384	7.5	782.2	12709.96	2476.8	25081
ダストダス	POISON		とっしん	NORMAL	タネばくだん	GRASS	2651	50	15	15	15	678	273	6492	7.5	713.7	11775.96	2283.8	25871
イルミーゼ	BUG		むしのていこう	BUG	マジカルシャイン	FAIRY	2002	50	15	15	15	676	277	6490	13.5	1242.7	18985.74	2649.1	22662
ピクシー	FAIRY		しねんのずつき	PSYCHIC	マジカルシャイン	FAIRY	2755	50	15	15	15	676	244	6523	18.0	1124.4	27829.73	2670.5	28854
モロバレル (シャドウ)	GRASS	POISON	だましうち	DARK	やつあたり	NORMAL	2420	50	15	15	15	672	364	6407	12.0	1337.1	2228.48	1522.8	23832
ゴローン (アローラのすがた) (シャドウ)	ROCK	ELECTRIC	ボルトチェンジ	ELECTRIC	やつあたり	NORMAL	2145	50	15	15	15	672	301	6470	10.0	1689.4	2346.45	1924.1	16922
デオキシス (アタックフォルム)	PSYCHIC		どくづき	POISON	でんじほう	ELECTRIC	2916	50	15	15	15	672	270	6501	12.0	3280.4	70295.30	9138.4	6510
ゴーリキー (シャドウ)	FIGHTING		けたぐり	FIGHTING	じごくぐるま	FIGHTING	2296	50	15	15	15	671	290	6482	10.0	1208.1	18121.44	3020.2	16862
ベトベトン (アローラのすがた) (シャドウ)	POISON	DARK	バークアウト	DARK	やつあたり	NORMAL	3117	50	15	15	15	670	299	6474	9.0	1074.9	2687.28	1373.5	27237
ペルシアン (アローラのすがた) (シャドウ)	DARK		ひっかく	NORMAL	しっぺがえし	DARK	2002	50	15	15	15	669	406	6368	15.0	1814.2	29934.98	3809.9	15755
ミルタンク	NORMAL		しねんのずつき	PSYCHIC	ジャイロボール	STEEL	2662	50	15	15	15	666	301	6476	15.0	1002.1	15031.29	2004.2	33908
バリヤード	PSYCHIC	FAIRY	しねんのずつき	PSYCHIC	サイコキネシス	PSYCHIC	2518	50	15	15	15	666	248	6529	15.0	1447.2	24421.47	3075.3	20890
テールナー	FIRE		ひっかく	NORMAL	サイコショック	PSYCHIC	2049	50	15	15	15	665	429	6349	11.5	1625.5	14222.92	2862.3	17180
オノンド	DRAGON		アイアンテール	STEEL	アクアテール	WATER	2526	50	15	15	15	664	402	6377	9.0	1487.8	12398.63	2865.5	17510
マッギョ (ガラルのすがた) (シャドウ)	GROUND	STEEL	マッドショット	GROUND	やつあたり	NORMAL	2445	50	15	15	15	664	191	6588	8.0	750.3	2084.28	1010.9	27873
ムウマ	GHOST		おどろかす	GHOST	あやしいかぜ	GHOST	2178	50	15	15	15	657	296	6490	7.5	795.3	10736.01	2226.7	20166
ペルシアン (アローラのすがた) (シャドウ)	DARK		ひっかく	NORMAL	じゃれつく	FAIRY	2002	50	15	15	15	656	406	6381	15.0	1814.2	20410.21	3174.9	15755
アギルダー	BUG		ようかいえき	POISON	きあいだま	FIGHTING	2760	50	15	15	15	656	250	6537	15.0	1540.3	38506.75	4107.4	19512
スリーパー (シャドウ)	PSYCHIC		しねんのずつき	PSYCHIC	きあいだま	FIGHTING	2363	50	15	15	15	655	298	6490	19.5	1333.9	31264.20	2937.2	25926
オドシシ (シャドウ)	NORMAL		たいあたり	NORMAL	やつあたり	NORMAL	2447	50	15	15	15	653	535	6255	12.0	1953.7	3256.20	2225.1	16460
ミミロップ	NORMAL		けたぐり	FIGHTING	ほのおのパンチ	FIRE	2328	50	15	15	15	652	330	6461	8.0	747.2	10273.93	2031.4	26168
ユンゲラー	PSYCHIC		サイコカッター	PSYCHIC	サイケこうせん	PSYCHIC	2328	50	15	15	15	646	399	6398	7.0	971.4	22664.91	4209.2	12534
ペルシアン (アローラのすがた) (シャドウ)	DARK		ひっかく	NORMAL	やつあたり	NORMAL	2002	50	15	15	15	644	374	6425	17.5	1814.2	2267.80	1943.8	15755
スリーパー	PSYCHIC		しねんのずつき	PSYCHIC	みらいよち	PSYCHIC	2363	50	15	15	15	644	266	6533	16.5	1111.6	25011.36	2627.5	31111
エテボース	NORMAL		おどろかす	GHOST	つばめがえし	FLYING	2733	50	15	15	15	642	312	6489	7.5	801.1	13217.92	2563.5	21774
ドードリオ	NORMAL	FLYING	はがねのつばさ	STEEL	ブレイブバード	FLYING	2670	50	15	15	15	640	260	6543	11.0	1781.7	39706.19	5391.3	18495
ピクシー	FAIRY		はたく	NORMAL	ムーンフォース	FAIRY	2755	50	15	15	15	640	214	6589	15.0	843.3	27829.73	2698.6	28854
バイバニラ	ICE		おどろかす	GHOST	ふぶき	ICE	3190	50	15	15	15	639	386	6418	13.5	848.4	42760.51	4015.9	26421
バイバニラ	ICE		おどろかす	GHOST	ラスターカノン	STEEL	3190	50	15	15	15	638	240	6565	12.0	848.4	27997.96	3181.6	26421
オノンド	DRAGON		アイアンテール	STEEL	つじぎり	DARK	2526	50	15	15	15	633	461	6349	9.0	1487.8	12398.63	2865.5	17510
ヤレユータン	NORMAL	PSYCHIC	あくび	NORMAL	サイコキネシス	PSYCHIC	2770	50	15	15	15	633	314	6496	10.0	0.0	21590.00	2159.0	32353
アーボック (シャドウ)	POISON		ようかいえき	POISON	ダストシュート	POISON	2171	50	15	15	15	627	282	6534	15.0	1717.8	37218.16	4199.0	16705
エビワラー (シャドウ)	FIGHTING		バレットパンチ	STEEL	やつあたり	NORMAL	2636	50	15	15	15	625	270	6548	10.0	1636.0	2726.61	1908.6	18854
バリヤード	PSYCHIC	FAIRY	しねんのずつき	PSYCHIC	サイケこうせん	PSYCHIC	2518	50	15	15	15	625	245	6573	15.0	1447.2	18994.48	2713.5	20890
オドリドリ（まいまい）	GHOST	FLYING	はたく	NORMAL	ぼうふう	FLYING	2638	50	15	15	15	623	143	6677	17.0	922.0	30425.25	2711.7	22049
ガラガラ	GROUND		いわくだき	FIGHTING	じしん	GROUND	2075	50	15	15	15	622	219	6602	15.0	1042.1	25011.36	2709.6	23984
ユンゲラー	PSYCHIC		サイコカッター	PSYCHIC	マジカルシャイン	FAIRY	2328	50	15	15	15	618	301	6524	8.0	971.4	29680.24	4681.4	12534
ミュウ	PSYCHIC		はたく	NORMAL	ふぶき	ICE	3691	50	15	15	15	618	241	6584	19.0	983.2	34410.29	2794.2	38003
スリーパー (シャドウ)	PSYCHIC		しねんのずつき	PSYCHIC	やつあたり	NORMAL	2363	50	15	15	15	616	284	6543	18.0	1333.9	2084.28	1449.7	25926
ダグトリオ (アローラのすがた)	GROUND	STEEL	メタルクロー	STEEL	おんがえし	NORMAL	2145	50	15	15	15	616	249	6578	12.0	1415.7	30674.31	3971.9	13852
ドンカラス (シャドウ)	DARK	FLYING	バークアウト	DARK	やつあたり	NORMAL	3065	50	15	15	15	616	224	6603	9.0	1352.8	3382.04	1728.6	16609
ネギガナイト (シャドウ)	FIGHTING		れんぞくぎり	BUG	やつあたり	NORMAL	3375	50	15	15	15	615	327	6501	9.0	1379.0	3447.58	1762.1	19393
バリヤード	PSYCHIC	FAIRY	しねんのずつき	PSYCHIC	おんがえし	NORMAL	2518	50	15	15	15	614	256	6573	18.0	1447.2	29396.21	3080.3	20890
ユンゲラー (シャドウ)	PSYCHIC		サイコカッター	PSYCHIC	サイケこうせん	PSYCHIC	2328	50	15	15	15	610	365	6468	7.0	1165.6	27197.89	5051.0	10445
ビーダル	NORMAL	WATER	とっしん	NORMAL	なみのり	WATER	2061	50	15	15	15	607	309	6527	7.5	773.4	15081.54	2784.3	19142
スリーパー	PSYCHIC		しねんのずつき	PSYCHIC	おんがえし	NORMAL	2363	50	15	15	15	607	263	6573	18.0	1111.6	22579.70	2366.0	31111
ゴローニャ (アローラのすがた) (シャドウ)	ROCK	ELECTRIC	ころがる	ROCK	やつあたり	NORMAL	3334	50	15	15	15	607	247	6589	9.0	948.0	2962.56	1277.2	25654
ミュウ	PSYCHIC		はたく	NORMAL	きあいだま	FIGHTING	3691	50	15	15	15	606	244	6593	19.0	983.2	36868.16	2923.6	38003
グライガー (シャドウ)	GROUND	FLYING	つばさでうつ	FLYING	やつあたり	NORMAL	2099	50	15	15	15	606	232	6605	10.0	1242.7	2071.17	1449.8	20763
ニドキング (シャドウ)	POISON	GROUND	れんぞくぎり	BUG	やつあたり	NORMAL	2902	50	15	15	15	605	259	6579	9.0	1148.3	2870.80	1467.3	20715
アーボック (シャドウ)	POISON		ようかいえき	POISON	やつあたり	NORMAL	2171	50	15	15	15	604	275	6564	14.0	1717.8	2385.78	1888.2	16705
ペルシアン (アローラのすがた)	DARK		ひっかく	NORMAL	しっぺがえし	DARK	2002	50	15	15	15	603	340	6500	15.0	1511.9	24945.82	3174.9	18906
ダブラン	PSYCHIC		めざめるパワー	NORMAL	サイコショック	PSYCHIC	2282	50	15	15	15	600	340	6503	9.0	1461.6	20462.65	3735.2	14774
エレブー	ELECTRIC		けたぐり	FIGHTING	かみなり	ELECTRIC	2639	50	15	15	15	600	321	6522	12.0	930.7	27921.49	3257.5	21660
キングラー (シャドウ)	WATER		メタルクロー	STEEL	やつあたり	NORMAL	3198	50	15	15	15	600	295	6548	12.0	1671.4	3342.71	1949.9	18529
ペラップ	NORMAL	FLYING	つつく	FLYING	ねっぷう	FIRE	2025	50	15	15	15	598	284	6561	15.0	1557.3	20547.86	2927.2	14786
ガラガラ (シャドウ)	GROUND		いわくだき	FIGHTING	じしん	GROUND	2075	50	15	15	15	595	259	6589	15.0	1250.6	30013.63	3251.5	19987
スリーパー	PSYCHIC		しねんのずつき	PSYCHIC	きあいだま	FIGHTING	2363	50	15	15	15	595	258	6590	19.5	1111.6	26053.50	2447.7	31111
ヤレユータン	NORMAL	PSYCHIC	あくび	NORMAL	イカサマ	DARK	2770	50	15	15	15	595	213	6635	8.0	0.0	13993.52	1749.2	32353
キレイハナ (シャドウ)	GRASS		ようかいえき	POISON	やつあたり	NORMAL	2578	50	15	15	15	593	288	6562	14.0	1447.2	2412.00	1619.5	23083
キリンリキ (シャドウ)	NORMAL	PSYCHIC	たいあたり	NORMAL	やつあたり	NORMAL	2314	50	15	15	15	592	447	6404	12.0	1859.3	3098.89	2117.6	16271
サニゴーン (シャドウ)	GHOST		おどろかす	GHOST	やつあたり	NORMAL	3463	50	15	15	15	592	295	6556	12.0	1405.3	3513.13	1698.0	19589
ケンタロス	NORMAL		しねんのずつき	PSYCHIC	じしん	GROUND	2962	50	15	15	15	589	272	6582	16.5	1241.0	27921.49	2933.2	27286
アーボック	POISON		ようかいえき	POISON	ヘドロウェーブ	POISON	2171	50	15	15	15	588	250	6605	13.0	1431.5	26243.58	3450.2	20046
ヤレユータン	NORMAL	PSYCHIC	あくび	NORMAL	みらいよち	PSYCHIC	2770	50	15	15	15	588	241	6614	12.0	0.0	28786.66	2398.9	32353
ベロベルト	NORMAL		しねんのずつき	PSYCHIC	はかいこうせん	NORMAL	2789	50	15	15	15	580	286	6577	21.0	1025.4	34606.92	2673.3	35410
ジュゴン	WATER	ICE	アイアンテール	STEEL	アクアジェット	WATER	2245	50	15	15	15	575	284	6584	12.0	1009.4	9084.32	1766.4	30009
ベロベルト	NORMAL		しねんのずつき	PSYCHIC	ソーラービーム	GRASS	2789	50	15	15	15	574	292	6577	21.0	1025.4	28839.10	2398.7	35410
アーボック	POISON		ようかいえき	POISON	おんがえし	NORMAL	2171	50	15	15	15	568	221	6654	14.0	1431.5	25845.95	3277.6	20046
バリヤード (ガラルのすがた) (シャドウ)	ICE	PSYCHIC	しねんのずつき	PSYCHIC	れいとうパンチ	ICE	2338	50	15	15	15	567	317	6559	10.5	1661.1	17130.42	3292.6	16363
ギギアル	STEEL		チャージビーム	ELECTRIC	はさむ	NORMAL	2088	50	15	15	15	567	305	6571	6.0	600.8	7209.77	1802.4	22552
ピクシー	FAIRY		はたく	NORMAL	サイコキネシス	PSYCHIC	2755	50	15	15	15	567	200	6676	14.0	843.3	18974.81	2198.7	28854
ペルシアン (アローラのすがた)	DARK		ひっかく	NORMAL	じゃれつく	FAIRY	2002	50	15	15	15	565	351	6527	15.0	1511.9	17008.51	2645.8	18906
メブキジカ（あきのすがた）	NORMAL	GRASS	とっしん	NORMAL	ワイルドボルト	ELECTRIC	2732	50	15	15	15	564	221	6658	9.0	930.7	23267.91	3516.0	23270
メブキジカ（ふゆのすがた）	NORMAL	GRASS	とっしん	NORMAL	ワイルドボルト	ELECTRIC	2732	50	15	15	15	564	221	6658	9.0	930.7	23267.91	3516.0	23270
メブキジカ（なつのすがた）	NORMAL	GRASS	とっしん	NORMAL	ワイルドボルト	ELECTRIC	2732	50	15	15	15	564	221	6658	9.0	930.7	23267.91	3516.0	23270
メブキジカ（はるのすがた）	NORMAL	GRASS	とっしん	NORMAL	ワイルドボルト	ELECTRIC	2732	50	15	15	15	564	221	6658	9.0	930.7	23267.91	3516.0	23270
ギャロップ (ガラルのすがた)	PSYCHIC	FAIRY	けたぐり	FIGHTING	おんがえし	NORMAL	2782	50	15	15	15	563	196	6684	14.0	970.0	31526.38	3221.9	22161
ユンゲラー (シャドウ)	PSYCHIC		サイコカッター	PSYCHIC	マジカルシャイン	FAIRY	2328	50	15	15	15	562	286	6595	8.0	1165.6	35616.28	5617.7	10445
ヨノワール (シャドウ)	GHOST		たたりめ	GHOST	やつあたり	NORMAL	2700	50	15	15	15	561	249	6633	9.0	1227.0	2556.19	1511.0	22604
ミュウ	PSYCHIC		はたく	NORMAL	ソーラービーム	GRASS	3691	50	15	15	15	560	244	6639	20.0	983.2	36868.16	2826.6	38003
ベトベトン (シャドウ)	POISON		まとわりつく	BUG	やつあたり	NORMAL	3117	50	15	15	15	560	228	6655	9.0	1074.9	2687.28	1373.5	27237
テールナー	FIRE		ひっかく	NORMAL	かえんほうしゃ	FIRE	2049	50	15	15	15	559	382	6502	14.0	1625.5	21943.93	3192.9	17180
ムウマ	GHOST		おどろかす	GHOST	おんがえし	NORMAL	2178	50	15	15	15	555	183	6705	12.0	795.3	25845.95	2949.1	20166
オドリドリ（ふらふら）	PSYCHIC	FLYING	はたく	NORMAL	つばめがえし	FLYING	2638	50	15	15	15	554	225	6664	12.0	922.0	15212.62	2189.7	22049
ミュウ	PSYCHIC		はたく	NORMAL	はかいこうせん	NORMAL	3691	50	15	15	15	546	241	6656	20.0	983.2	36868.16	2826.6	38003
ペルシアン (アローラのすがた)	DARK		ひっかく	NORMAL	おんがえし	NORMAL	2002	50	15	15	15	545	322	6576	17.5	1511.9	24567.85	2915.7	18906
デオキシス (アタックフォルム)	PSYCHIC		しねんのずつき	PSYCHIC	でんじほう	ELECTRIC	2916	50	15	15	15	534	286	6623	21.0	2999.3	70295.30	6346.7	6510
デオキシス (ノーマルフォルム)	PSYCHIC		チャージビーム	ELECTRIC	はかいこうせん	NORMAL	3573	50	15	15	15	534	97	6812	12.0	1310.9	58989.06	6226.6	13873
エレブー (シャドウ)	ELECTRIC		けたぐり	FIGHTING	かみなり	ELECTRIC	2639	50	15	15	15	532	284	6627	12.0	1116.9	33505.79	3909.0	18050
バイウールー	NORMAL		とっしん	NORMAL	ワイルドボルト	ELECTRIC	2478	50	15	15	15	531	220	6692	9.0	760.3	19007.59	2872.3	28637
ユレイドル (シャドウ)	ROCK	GRASS	ようかいえき	POISON	やつあたり	NORMAL	2499	50	15	15	15	530	250	6663	14.0	1313.5	2189.15	1469.9	26343
ガラガラ	GROUND		いわくだき	FIGHTING	おんがえし	NORMAL	2075	50	15	15	15	529	208	6706	15.0	1042.1	22579.70	2547.5	23984
カブトプス (シャドウ)	ROCK	WATER	れんぞくぎり	BUG	やつあたり	NORMAL	3067	50	15	15	15	528	287	6628	9.0	1232.2	3080.54	1574.5	19987
エテボース	NORMAL		おどろかす	GHOST	おんがえし	NORMAL	2733	50	15	15	15	526	251	6666	12.0	801.1	37490.82	3925.3	21774
アーボック	POISON		ようかいえき	POISON	ダストシュート	POISON	2171	50	15	15	15	526	226	6691	15.0	1431.5	31015.14	3499.1	20046
トリミアン (キングダムカット)	NORMAL		とっしん	NORMAL	くさむすび	GRASS	2387	50	15	15	15	525	311	6607	10.5	782.2	17598.40	2458.2	25081
トリミアン (ハートカット)	NORMAL		とっしん	NORMAL	くさむすび	GRASS	2387	50	15	15	15	525	311	6607	10.5	782.2	17598.40	2458.2	25081
トリミアン (スターカット)	NORMAL		とっしん	NORMAL	くさむすび	GRASS	2387	50	15	15	15	525	311	6607	10.5	782.2	17598.40	2458.2	25081
トリミアン (クイーンカット)	NORMAL		とっしん	NORMAL	くさむすび	GRASS	2387	50	15	15	15	525	311	6607	10.5	782.2	17598.40	2458.2	25081
トリミアン (マダムカット)	NORMAL		とっしん	NORMAL	くさむすび	GRASS	2387	50	15	15	15	525	311	6607	10.5	782.2	17598.40	2458.2	25081
トリミアン (カブキカット)	NORMAL		とっしん	NORMAL	くさむすび	GRASS	2387	50	15	15	15	525	311	6607	10.5	782.2	17598.40	2458.2	25081
トリミアン (あるがまま)	NORMAL		とっしん	NORMAL	くさむすび	GRASS	2387	50	15	15	15	525	311	6607	10.5	782.2	17598.40	2458.2	25081
トリミアン (ダイヤカット)	NORMAL		とっしん	NORMAL	くさむすび	GRASS	2387	50	15	15	15	525	311	6607	10.5	782.2	17598.40	2458.2	25081
トリミアン (レディカット)	NORMAL		とっしん	NORMAL	くさむすび	GRASS	2387	50	15	15	15	525	311	6607	10.5	782.2	17598.40	2458.2	25081
トリミアン (ジェントルカット)	NORMAL		とっしん	NORMAL	くさむすび	GRASS	2387	50	15	15	15	525	311	6607	10.5	782.2	17598.40	2458.2	25081
オドリドリ（ぱちぱち）	ELECTRIC	FLYING	はたく	NORMAL	つばめがえし	FLYING	2638	50	15	15	15	522	261	6660	12.0	922.0	15212.62	2189.7	22049
カエンジシ	FIRE	NORMAL	とっしん	NORMAL	ソーラービーム	GRASS	3129	50	15	15	15	521	175	6747	15.0	1031.2	38670.61	3609.3	24806
カエンジシ	FIRE	NORMAL	とっしん	NORMAL	ソーラービーム	GRASS	3129	50	15	15	15	521	175	6747	15.0	1031.2	38670.61	3609.3	24806
ヘルガー (シャドウ)	DARK	FIRE	バークアウト	DARK	やつあたり	NORMAL	2979	50	15	15	15	519	220	6704	9.0	1253.2	3132.97	1601.3	18260
マルマイン (シャドウ)	ELECTRIC	GRASS	たいあたり	NORMAL	やつあたり	NORMAL	2430	50	15	15	15	516	295	6632	12.0	1502.3	2503.76	1710.9	18992
ウインディ (シャドウ)	FIRE	ROCK	バークアウト	DARK	やつあたり	NORMAL	3556	50	15	15	15	513	301	6629	9.0	1079.3	3237.84	1439.0	24453
マルマイン	ELECTRIC		たいあたり	NORMAL	はかいこうせん	NORMAL	2373	50	15	15	15	506	324	6613	13.5	1232.2	30805.40	3514.1	22433
イルミーゼ	BUG		たいあたり	NORMAL	マジカルシャイン	FAIRY	2002	50	15	15	15	505	334	6604	12.0	1035.6	18985.74	2617.7	22662
ハブネーク	POISON		アイアンテール	STEEL	かみくだく	DARK	2380	50	15	15	15	505	316	6622	12.0	1383.0	16134.60	2727.5	17993
バリヤード (ガラルのすがた)	ICE	PSYCHIC	しねんのずつき	PSYCHIC	れいとうパンチ	ICE	2338	50	15	15	15	502	289	6652	10.5	1384.3	14275.35	2743.8	19636
エレキブル (シャドウ)	ELECTRIC		でんきショック	ELECTRIC	やつあたり	NORMAL	3481	50	15	15	15	502	251	6690	8.0	1245.8	3460.69	1678.4	20442
ルージュラ	ICE	PSYCHIC	はたく	NORMAL	れいとうパンチ	ICE	2888	50	15	15	15	501	182	6760	10.0	1040.0	17159.26	2755.9	20784
ギャロップ	FIRE		けたぐり	FIGHTING	おんがえし	NORMAL	2782	50	15	15	15	498	178	6767	14.0	970.0	31526.38	3221.9	22161
ガラガラ (シャドウ)	GROUND		いわくだき	FIGHTING	あなをほる	GROUND	2075	50	15	15	15	496	255	6692	18.0	1250.6	25011.36	2640.1	19987
デオキシス (アタックフォルム)	PSYCHIC		しねんのずつき	PSYCHIC	あくのはどう	DARK	2916	50	15	15	15	490	296	6657	13.5	2999.3	37490.82	5776.4	6510
プラスル	ELECTRIC		スパーク	ELECTRIC	スピードスター	NORMAL	2010	50	15	15	15	486	278	6679	7.0	954.3	11928.90	2658.4	17182
デンリュウ (シャドウ)	ELECTRIC		チャージビーム	ELECTRIC	やつあたり	NORMAL	3225	50	15	15	15	486	231	6726	10.5	1185.0	2962.56	1467.2	23965
マッギョ (シャドウ)	GROUND	ELECTRIC	マッドショット	GROUND	やつあたり	NORMAL	2445	50	15	15	15	486	123	6834	8.0	750.3	2084.28	1010.9	27873
ドラピオン (シャドウ)	POISON	DARK	まとわりつく	BUG	やつあたり	NORMAL	2773	50	15	15	15	484	195	6764	9.0	1022.5	2556.19	1306.5	23857
ガラガラ (シャドウ)	GROUND		いわくだき	FIGHTING	やつあたり	NORMAL	2075	50	15	15	15	478	244	6721	15.0	1250.6	2084.28	1389.5	19987
