0423	GASTRODON	GASTRODON_WEST_SEA	WATER	GROUND	244	169	143	MUD_SLAP_FAST/HIDDEN_POWER_FAST	WATER_PULSE/EARTH_POWER/BODY_SLAM
0424	AMBIPOM	AMBIPOM	NORMAL		181	205	143	SCRATCH_FAST/ASTONISH_FAST	LOW_SWEEP/HYPER_BEAM/AERIAL_ACE
0424	AMBIPOM	AMBIPOM_NORMAL	NORMAL		181	205	143	SCRATCH_FAST/ASTONISH_FAST	LOW_SWEEP/HYPER_BEAM/AERIAL_ACE
0424	AMBIPOM	AMBIPOM_PURIFIED	NORMAL		181	205	143	SCRATCH_FAST/ASTONISH_FAST	LOW_SWEEP/HYPER_BEAM/AERIAL_ACE
0424	AMBIPOM	AMBIPOM_SHADOW	NORMAL		181	205	143	SCRATCH_FAST/ASTONISH_FAST	LOW_SWEEP/HYPER_BEAM/AERIAL_ACE
0425	DRIFLOON	DRIFLOON	GHOST	FLYING	207	117	80	HEX_FAST/ASTONISH_FAST	OMINOUS_WIND/ICY_WIND/SHADOW_BALL
0426	DRIFBLIM	DRIFBLIM	GHOST	FLYING	312	180	102	HEX_FAST/ASTONISH_FAST	OMINOUS_WIND/ICY_WIND/SHADOW_BALL
0427	BUNEARY	BUNEARY	NORMAL		146	130	105	POUND_FAST/QUICK_ATTACK_FAST	FIRE_PUNCH/SWIFT
0428	LOPUNNY	LOPUNNY	NORMAL		163	156	194	POUND_FAST/LOW_KICK_FAST	FIRE_PUNCH/HYPER_BEAM/FOCUS_BLAST
0429	MISMAGIUS	MISMAGIUS	GHOST		155	211	187	SUCKER_PUNCH_FAST/HEX_FAST	SHADOW_BALL/DARK_PULSE/DAZZLING_GLEAM
0429	MISMAGIUS	MISMAGIUS_NORMAL	GHOST		155	211	187	SUCKER_PUNCH_FAST/HEX_FAST	SHADOW_BALL/DARK_PULSE/DAZZLING_GLEAM
0429	MISMAGIUS	MISMAGIUS_PURIFIED	GHOST		155	211	187	SUCKER_PUNCH_FAST/HEX_FAST	SHADOW_BALL/DARK_PULSE/DAZZLING_GLEAM
0429	MISMAGIUS	MISMAGIUS_SHADOW	GHOST		155	211	187	SUCKER_PUNCH_FAST/HEX_FAST	SHADOW_BALL/DARK_PULSE/DAZZLING_GLEAM
0430	HONCHKROW	HONCHKROW	DARK	FLYING	225	243	103	PECK_FAST/SNARL_FAST	BRAVE_BIRD/PSYCHIC/DARK_PULSE/SKY_ATTACK
0430	HONCHKROW	HONCHKROW_NORMAL	DARK	FLYING	225	243	103	PECK_FAST/SNARL_FAST	BRAVE_BIRD/PSYCHIC/DARK_PULSE/SKY_ATTACK
0430	HONCHKROW	HONCHKROW_PURIFIED	DARK	FLYING	225	243	103	PECK_FAST/SNARL_FAST	BRAVE_BIRD/PSYCHIC/DARK_PULSE/SKY_ATTACK
0430	HONCHKROW	HONCHKROW_SHADOW	DARK	FLYING	225	243	103	PECK_FAST/SNARL_FAST	BRAVE_BIRD/PSYCHIC/DARK_PULSE/SKY_ATTACK
0431	GLAMEOW	GLAMEOW	NORMAL		135	109	82	SCRATCH_FAST/QUICK_ATTACK_FAST	PLAY_ROUGH/THUNDERBOLT/AERIAL_ACE
0432	PURUGLY	PURUGLY	NORMAL		174	172	133	SCRATCH_FAST/SHADOW_CLAW_FAST	PLAY_ROUGH/THUNDER/AERIAL_ACE
0433	CHINGLING	CHINGLING	PSYCHIC		128	114	94	ZEN_HEADBUTT_FAST/ASTONISH_FAST	WRAP/SHADOW_BALL/PSYSHOCK
0434	STUNKY	STUNKY	POISON	DARK	160	121	90	SCRATCH_FAST/BITE_FAST	CRUNCH/FLAMETHROWER/SLUDGE_BOMB
0434	STUNKY	STUNKY_NORMAL	POISON	DARK	160	121	90	SCRATCH_FAST/BITE_FAST	CRUNCH/FLAMETHROWER/SLUDGE_BOMB
0434	STUNKY	STUNKY_PURIFIED	POISON	DARK	160	121	90	SCRATCH_FAST/BITE_FAST	CRUNCH/FLAMETHROWER/SLUDGE_BOMB
0434	STUNKY	STUNKY_SHADOW	POISON	DARK	160	121	90	SCRATCH_FAST/BITE_FAST	CRUNCH/FLAMETHROWER/SLUDGE_BOMB
0435	SKUNTANK	SKUNTANK	POISON	DARK	230	184	132	POISON_JAB_FAST/BITE_FAST	CRUNCH/FLAMETHROWER/SLUDGE_BOMB
0435	SKUNTANK	SKUNTANK_NORMAL	POISON	DARK	230	184	132	POISON_JAB_FAST/BITE_FAST	CRUNCH/FLAMETHROWER/SLUDGE_BOMB
0435	SKUNTANK	SKUNTANK_PURIFIED	POISON	DARK	230	184	132	POISON_JAB_FAST/BITE_FAST	CRUNCH/FLAMETHROWER/SLUDGE_BOMB
0435	SKUNTANK	SKUNTANK_SHADOW	POISON	DARK	230	184	132	POISON_JAB_FAST/BITE_FAST	CRUNCH/FLAMETHROWER/SLUDGE_BOMB
0436	BRONZOR	BRONZOR	STEEL	PSYCHIC	149	43	154	TACKLE_FAST/CONFUSION_FAST	GYRO_BALL/PSYSHOCK/HEAVY_SLAM
0437	BRONZONG	BRONZONG	STEEL	PSYCHIC	167	161	213	FEINT_ATTACK_FAST/CONFUSION_FAST	FLASH_CANNON/PSYCHIC/HEAVY_SLAM/BULLDOZE/PSYSHOCK
0438	BONSLY	BONSLY	ROCK		137	124	133	ROCK_THROW_FAST/COUNTER_FAST	ROCK_TOMB/EARTHQUAKE/ROCK_SLIDE
0439	MIME_JR	MIME_JR	PSYCHIC	FAIRY	85	125	142	CONFUSION_FAST/POUND_FAST	PSYBEAM/PSYCHIC/PSYSHOCK
0440	HAPPINY	HAPPINY	NORMAL		225	25	77	POUND_FAST/ZEN_HEADBUTT_FAST	PSYCHIC
0441	CHATOT	CHATOT	NORMAL	FLYING	183	183	91	PECK_FAST/STEEL_WING_FAST	NIGHT_SHADE/SKY_ATTACK/HEAT_WAVE
0442	SPIRITOMB	SPIRITOMB	GHOST	DARK	137	169	199	FEINT_ATTACK_FAST/SUCKER_PUNCH_FAST	SHADOW_SNEAK/OMINOUS_WIND/SHADOW_BALL
0443	GIBLE	GIBLE	DRAGON	GROUND	151	124	84	TAKE_DOWN_FAST/MUD_SHOT_FAST	DIG/TWISTER/BODY_SLAM
0443	GIBLE	GIBLE_NORMAL	DRAGON	GROUND	151	124	84	TAKE_DOWN_FAST/MUD_SHOT_FAST	DIG/TWISTER/BODY_SLAM
0443	GIBLE	GIBLE_PURIFIED	DRAGON	GROUND	151	124	84	TAKE_DOWN_FAST/MUD_SHOT_FAST	DIG/TWISTER/BODY_SLAM
0443	GIBLE	GIBLE_SHADOW	DRAGON	GROUND	151	124	84	TAKE_DOWN_FAST/MUD_SHOT_FAST	DIG/TWISTER/BODY_SLAM
0444	GABITE	GABITE	DRAGON	GROUND	169	172	125	TAKE_DOWN_FAST/MUD_SHOT_FAST	DIG/TWISTER/FLAMETHROWER
0444	GABITE	GABITE_NORMAL	DRAGON	GROUND	169	172	125	TAKE_DOWN_FAST/MUD_SHOT_FAST	DIG/TWISTER/FLAMETHROWER
0444	GABITE	GABITE_PURIFIED	DRAGON	GROUND	169	172	125	TAKE_DOWN_FAST/MUD_SHOT_FAST	DIG/TWISTER/FLAMETHROWER
0444	GABITE	GABITE_SHADOW	DRAGON	GROUND	169	172	125	TAKE_DOWN_FAST/MUD_SHOT_FAST	DIG/TWISTER/FLAMETHROWER
0445	GARCHOMP	GARCHOMP	DRAGON	GROUND	239	261	193	DRAGON_TAIL_FAST/MUD_SHOT_FAST	OUTRAGE/EARTHQUAKE/FIRE_BLAST/SAND_TOMB
0445	GARCHOMP	GARCHOMP_NORMAL	DRAGON	GROUND	239	261	193	DRAGON_TAIL_FAST/MUD_SHOT_FAST	OUTRAGE/EARTHQUAKE/FIRE_BLAST/SAND_TOMB
0445	GARCHOMP	GARCHOMP_PURIFIED	DRAGON	GROUND	239	261	193	DRAGON_TAIL_FAST/MUD_SHOT_FAST	OUTRAGE/EARTHQUAKE/FIRE_BLAST/SAND_TOMB
0445	GARCHOMP	GARCHOMP_SHADOW	DRAGON	GROUND	239	261	193	DRAGON_TAIL_FAST/MUD_SHOT_FAST	OUTRAGE/EARTHQUAKE/FIRE_BLAST/SAND_TOMB
0446	MUNCHLAX	MUNCHLAX	NORMAL		286	137	117	TACKLE_FAST/LICK_FAST	GUNK_SHOT/BODY_SLAM/BULLDOZE
0447	RIOLU	RIOLU	FIGHTING		120	127	78	COUNTER_FAST/QUICK_ATTACK_FAST	BRICK_BREAK/LOW_SWEEP/CROSS_CHOP
0448	LUCARIO	LUCARIO	FIGHTING	STEEL	172	236	144	COUNTER_FAST/BULLET_PUNCH_FAST	FLASH_CANNON/SHADOW_BALL/CLOSE_COMBAT/POWER_UP_PUNCH/AURA_SPHERE
0449	HIPPOPOTAS	HIPPOPOTAS	GROUND		169	124	118	TACKLE_FAST/BITE_FAST	DIG/ROCK_TOMB/BODY_SLAM
0449	HIPPOPOTAS	HIPPOPOTAS_NORMAL	GROUND		169	124	118	TACKLE_FAST/BITE_FAST	DIG/ROCK_TOMB/BODY_SLAM
0449	HIPPOPOTAS	HIPPOPOTAS_PURIFIED	GROUND		169	124	118	TACKLE_FAST/BITE_FAST	DIG/ROCK_TOMB/BODY_SLAM
0449	HIPPOPOTAS	HIPPOPOTAS_SHADOW	GROUND		169	124	118	TACKLE_FAST/BITE_FAST	DIG/ROCK_TOMB/BODY_SLAM
0450	HIPPOWDON	HIPPOWDON	GROUND		239	201	191	FIRE_FANG_FAST/BITE_FAST/THUNDER_FANG_FAST/ICE_FANG_FAST	EARTHQUAKE/STONE_EDGE/BODY_SLAM/EARTH_POWER
0450	HIPPOWDON	HIPPOWDON_NORMAL	GROUND		239	201	191	FIRE_FANG_FAST/BITE_FAST/THUNDER_FANG_FAST/ICE_FANG_FAST	EARTHQUAKE/STONE_EDGE/BODY_SLAM/EARTH_POWER
0450	HIPPOWDON	HIPPOWDON_PURIFIED	GROUND		239	201	191	FIRE_FANG_FAST/BITE_FAST/THUNDER_FANG_FAST/ICE_FANG_FAST	EARTHQUAKE/STONE_EDGE/BODY_SLAM/EARTH_POWER
0450	HIPPOWDON	HIPPOWDON_SHADOW	GROUND		239	201	191	FIRE_FANG_FAST/BITE_FAST/THUNDER_FANG_FAST/ICE_FANG_FAST	EARTHQUAKE/STONE_EDGE/BODY_SLAM/EARTH_POWER
0451	SKORUPI	SKORUPI	POISON	BUG	120	93	151	POISON_STING_FAST/INFESTATION_FAST	CROSS_POISON/AQUA_TAIL/SLUDGE_BOMB
0452	DRAPION	DRAPION	POISON	DARK	172	180	202	POISON_STING_FAST/INFESTATION_FAST/BITE_FAST/ICE_FANG_FAST	CRUNCH/AQUA_TAIL/SLUDGE_BOMB/FELL_STINGER
0453	CROAGUNK	CROAGUNK	POISON	FIGHTING	134	116	76	POISON_STING_FAST/POISON_JAB_FAST	BRICK_BREAK/LOW_SWEEP/SLUDGE_BOMB
0454	TOXICROAK	TOXICROAK	POISON	FIGHTING	195	211	133	POISON_JAB_FAST/COUNTER_FAST	DYNAMIC_PUNCH/MUD_BOMB/SLUDGE_BOMB
0455	CARNIVINE	CARNIVINE	GRASS		179	187	136	BITE_FAST/VINE_WHIP_FAST	POWER_WHIP/ENERGY_BALL/CRUNCH
0456	FINNEON	FINNEON	WATER		135	96	116	POUND_FAST/WATER_GUN_FAST	WATER_PULSE/ICE_BEAM/SILVER_WIND
0457	LUMINEON	LUMINEON	WATER		170	142	170	WATERFALL_FAST/WATER_GUN_FAST	WATER_PULSE/BLIZZARD/SILVER_WIND
0458	MANTYKE	MANTYKE	WATER	FLYING	128	105	179	BUBBLE_FAST/TACKLE_FAST	WATER_PULSE/ICE_BEAM/AERIAL_ACE
0459	SNOVER	SNOVER	GRASS	ICE	155	115	105	POWDER_SNOW_FAST/ICE_SHARD_FAST	ICE_BEAM/ENERGY_BALL/STOMP
0459	SNOVER	SNOVER_NORMAL	GRASS	ICE	155	115	105	POWDER_SNOW_FAST/ICE_SHARD_FAST	ICE_BEAM/ENERGY_BALL/STOMP
0459	SNOVER	SNOVER_PURIFIED	GRASS	ICE	155	115	105	POWDER_SNOW_FAST/ICE_SHARD_FAST	ICE_BEAM/ENERGY_BALL/STOMP
0459	SNOVER	SNOVER_SHADOW	GRASS	ICE	155	115	105	POWDER_SNOW_FAST/ICE_SHARD_FAST	ICE_BEAM/ENERGY_BALL/STOMP
0460	ABOMASNOW	ABOMASNOW	GRASS	ICE	207	178	158	POWDER_SNOW_FAST/RAZOR_LEAF_FAST	BLIZZARD/ENERGY_BALL/OUTRAGE/WEATHER_BALL_ICE
0460	ABOMASNOW	ABOMASNOW_NORMAL	GRASS	ICE	207	178	158	POWDER_SNOW_FAST/RAZOR_LEAF_FAST	BLIZZARD/ENERGY_BALL/OUTRAGE/WEATHER_BALL_ICE
0460	ABOMASNOW	ABOMASNOW_PURIFIED	GRASS	ICE	207	178	158	POWDER_SNOW_FAST/RAZOR_LEAF_FAST	BLIZZARD/ENERGY_BALL/OUTRAGE/WEATHER_BALL_ICE
0460	ABOMASNOW	ABOMASNOW_SHADOW	GRASS	ICE	207	178	158	POWDER_SNOW_FAST/RAZOR_LEAF_FAST	BLIZZARD/ENERGY_BALL/OUTRAGE/WEATHER_BALL_ICE
0461	WEAVILE	WEAVILE	DARK	ICE	172	243	171	ICE_SHARD_FAST/FEINT_ATTACK_FAST/SNARL_FAST	AVALANCHE/FOCUS_BLAST/FOUL_PLAY
0461	WEAVILE	WEAVILE_NORMAL	DARK	ICE	172	243	171	ICE_SHARD_FAST/FEINT_ATTACK_FAST/SNARL_FAST	AVALANCHE/FOCUS_BLAST/FOUL_PLAY
0461	WEAVILE	WEAVILE_PURIFIED	DARK	ICE	172	243	171	ICE_SHARD_FAST/FEINT_ATTACK_FAST/SNARL_FAST	AVALANCHE/FOCUS_BLAST/FOUL_PLAY
0461	WEAVILE	WEAVILE_SHADOW	DARK	ICE	172	243	171	ICE_SHARD_FAST/FEINT_ATTACK_FAST/SNARL_FAST	AVALANCHE/FOCUS_BLAST/FOUL_PLAY
0462	MAGNEZONE	MAGNEZONE	ELECTRIC	STEEL	172	238	205	SPARK_FAST/CHARGE_BEAM_FAST	ZAP_CANNON/WILD_CHARGE/FLASH_CANNON/MIRROR_SHOT
0462	MAGNEZONE	MAGNEZONE_NORMAL	ELECTRIC	STEEL	172	238	205	SPARK_FAST/CHARGE_BEAM_FAST	ZAP_CANNON/WILD_CHARGE/FLASH_CANNON/MIRROR_SHOT
0462	MAGNEZONE	MAGNEZONE_PURIFIED	ELECTRIC	STEEL	172	238	205	SPARK_FAST/CHARGE_BEAM_FAST	ZAP_CANNON/WILD_CHARGE/FLASH_CANNON/MIRROR_SHOT
0462	MAGNEZONE	MAGNEZONE_SHADOW	ELECTRIC	STEEL	172	238	205	SPARK_FAST/CHARGE_BEAM_FAST	ZAP_CANNON/WILD_CHARGE/FLASH_CANNON/MIRROR_SHOT
0463	LICKILICKY	LICKILICKY	NORMAL		242	161	181	LICK_FAST/ZEN_HEADBUTT_FAST	HYPER_BEAM/EARTHQUAKE/SOLAR_BEAM/SHADOW_BALL
0464	RHYPERIOR	RHYPERIOR	GROUND	ROCK	251	241	190	MUD_SLAP_FAST/SMACK_DOWN_FAST	SURF/EARTHQUAKE/STONE_EDGE/SKULL_BASH/SUPER_POWER
0464	RHYPERIOR	RHYPERIOR_NORMAL	GROUND	ROCK	251	241	190	MUD_SLAP_FAST/SMACK_DOWN_FAST	SURF/EARTHQUAKE/STONE_EDGE/SKULL_BASH/SUPER_POWER
0464	RHYPERIOR	RHYPERIOR_PURIFIED	GROUND	ROCK	251	241	190	MUD_SLAP_FAST/SMACK_DOWN_FAST	SURF/EARTHQUAKE/STONE_EDGE/SKULL_BASH/SUPER_POWER
0464	RHYPERIOR	RHYPERIOR_SHADOW	GROUND	ROCK	251	241	190	MUD_SLAP_FAST/SMACK_DOWN_FAST	SURF/EARTHQUAKE/STONE_EDGE/SKULL_BASH/SUPER_POWER
0465	TANGROWTH	TANGROWTH	GRASS		225	207	184	VINE_WHIP_FAST/INFESTATION_FAST	ANCIENT_POWER/SLUDGE_BOMB/SOLAR_BEAM/POWER_WHIP/ROCK_SLIDE
0466	ELECTIVIRE	ELECTIVIRE	ELECTRIC		181	249	163	THUNDER_SHOCK_FAST/LOW_KICK_FAST	THUNDER_PUNCH/WILD_CHARGE/THUNDER/ICE_PUNCH
0466	ELECTIVIRE	ELECTIVIRE_NORMAL	ELECTRIC		181	249	163	THUNDER_SHOCK_FAST/LOW_KICK_FAST	THUNDER_PUNCH/WILD_CHARGE/THUNDER/ICE_PUNCH
0466	ELECTIVIRE	ELECTIVIRE_PURIFIED	ELECTRIC		181	249	163	THUNDER_SHOCK_FAST/LOW_KICK_FAST	THUNDER_PUNCH/WILD_CHARGE/THUNDER/ICE_PUNCH
0466	ELECTIVIRE	ELECTIVIRE_SHADOW	ELECTRIC		181	249	163	THUNDER_SHOCK_FAST/LOW_KICK_FAST	THUNDER_PUNCH/WILD_CHARGE/THUNDER/ICE_PUNCH
0467	MAGMORTAR	MAGMORTAR	FIRE		181	247	172	FIRE_SPIN_FAST/KARATE_CHOP_FAST	BRICK_BREAK/FIRE_PUNCH/FIRE_BLAST/PSYCHIC
0467	MAGMORTAR	MAGMORTAR_NORMAL	FIRE		181	247	172	FIRE_SPIN_FAST/KARATE_CHOP_FAST	BRICK_BREAK/FIRE_PUNCH/FIRE_BLAST/PSYCHIC
0467	MAGMORTAR	MAGMORTAR_PURIFIED	FIRE		181	247	172	FIRE_SPIN_FAST/KARATE_CHOP_FAST	BRICK_BREAK/FIRE_PUNCH/FIRE_BLAST/PSYCHIC
0467	MAGMORTAR	MAGMORTAR_SHADOW	FIRE		181	247	172	FIRE_SPIN_FAST/KARATE_CHOP_FAST	BRICK_BREAK/FIRE_PUNCH/FIRE_BLAST/PSYCHIC
0468	TOGEKISS	TOGEKISS	FAIRY	FLYING	198	225	217	AIR_SLASH_FAST/HIDDEN_POWER_FAST/CHARM_FAST	ANCIENT_POWER/DAZZLING_GLEAM/AERIAL_ACE/FLAMETHROWER
0469	YANMEGA	YANMEGA	BUG	FLYING	200	231	156	BUG_BITE_FAST/WING_ATTACK_FAST	ANCIENT_POWER/AERIAL_ACE/BUG_BUZZ
0470	LEAFEON	LEAFEON	GRASS		163	216	219	RAZOR_LEAF_FAST/QUICK_ATTACK_FAST	SOLAR_BEAM/LEAF_BLADE/ENERGY_BALL
0471	GLACEON	GLACEON	ICE		163	238	205	ICE_SHARD_FAST/FROST_BREATH_FAST	AVALANCHE/ICY_WIND/ICE_BEAM
0472	GLISCOR	GLISCOR	GROUND	FLYING	181	185	222	FURY_CUTTER_FAST/WING_ATTACK_FAST	EARTHQUAKE/AERIAL_ACE/NIGHT_SLASH/SAND_TOMB
0472	GLISCOR	GLISCOR_NORMAL	GROUND	FLYING	181	185	222	FURY_CUTTER_FAST/WING_ATTACK_FAST	EARTHQUAKE/AERIAL_ACE/NIGHT_SLASH/SAND_TOMB
0472	GLISCOR	GLISCOR_PURIFIED	GROUND	FLYING	181	185	222	FURY_CUTTER_FAST/WING_ATTACK_FAST	EARTHQUAKE/AERIAL_ACE/NIGHT_SLASH/SAND_TOMB
0472	GLISCOR	GLISCOR_SHADOW	GROUND	FLYING	181	185	222	FURY_CUTTER_FAST/WING_ATTACK_FAST	EARTHQUAKE/AERIAL_ACE/NIGHT_SLASH/SAND_TOMB
0473	MAMOSWINE	MAMOSWINE	ICE	GROUND	242	247	146	MUD_SLAP_FAST/POWDER_SNOW_FAST	AVALANCHE/BULLDOZE/STONE_EDGE
0473	MAMOSWINE	MAMOSWINE_NORMAL	ICE	GROUND	242	247	146	MUD_SLAP_FAST/POWDER_SNOW_FAST	AVALANCHE/BULLDOZE/STONE_EDGE
0473	MAMOSWINE	MAMOSWINE_PURIFIED	ICE	GROUND	242	247	146	MUD_SLAP_FAST/POWDER_SNOW_FAST	AVALANCHE/BULLDOZE/STONE_EDGE
0473	MAMOSWINE	MAMOSWINE_SHADOW	ICE	GROUND	242	247	146	MUD_SLAP_FAST/POWDER_SNOW_FAST	AVALANCHE/BULLDOZE/STONE_EDGE
0474	PORYGON_Z	PORYGON_Z	NORMAL		198	264	150	HIDDEN_POWER_FAST/CHARGE_BEAM_FAST/LOCK_ON_FAST	SOLAR_BEAM/HYPER_BEAM/ZAP_CANNON/BLIZZARD
0474	PORYGON_Z	PORYGON_Z_NORMAL	NORMAL		198	264	150	HIDDEN_POWER_FAST/CHARGE_BEAM_FAST/LOCK_ON_FAST	SOLAR_BEAM/HYPER_BEAM/ZAP_CANNON/BLIZZARD
0474	PORYGON_Z	PORYGON_Z_PURIFIED	NORMAL		198	264	150	HIDDEN_POWER_FAST/CHARGE_BEAM_FAST/LOCK_ON_FAST	SOLAR_BEAM/HYPER_BEAM/ZAP_CANNON/BLIZZARD
0474	PORYGON_Z	PORYGON_Z_SHADOW	NORMAL		198	264	150	HIDDEN_POWER_FAST/CHARGE_BEAM_FAST/LOCK_ON_FAST	SOLAR_BEAM/HYPER_BEAM/ZAP_CANNON/BLIZZARD
0475	GALLADE	GALLADE	PSYCHIC	FIGHTING	169	237	195	CONFUSION_FAST/LOW_KICK_FAST/CHARM_FAST	CLOSE_COMBAT/PSYCHIC/LEAF_BLADE
0475	GALLADE	GALLADE_NORMAL	PSYCHIC	FIGHTING	169	237	195	CONFUSION_FAST/LOW_KICK_FAST/CHARM_FAST	CLOSE_COMBAT/PSYCHIC/LEAF_BLADE
0475	GALLADE	GALLADE_PURIFIED	PSYCHIC	FIGHTING	169	237	195	CONFUSION_FAST/LOW_KICK_FAST/CHARM_FAST	CLOSE_COMBAT/PSYCHIC/LEAF_BLADE
0475	GALLADE	GALLADE_SHADOW	PSYCHIC	FIGHTING	169	237	195	CONFUSION_FAST/LOW_KICK_FAST/CHARM_FAST	CLOSE_COMBAT/PSYCHIC/LEAF_BLADE
0476	PROBOPASS	PROBOPASS	ROCK	STEEL	155	135	275	ROCK_THROW_FAST/SPARK_FAST	MAGNET_BOMB/ROCK_SLIDE/THUNDERBOLT
0476	PROBOPASS	PROBOPASS_NORMAL	ROCK	STEEL	155	135	275	ROCK_THROW_FAST/SPARK_FAST	MAGNET_BOMB/ROCK_SLIDE/THUNDERBOLT
0476	PROBOPASS	PROBOPASS_PURIFIED	ROCK	STEEL	155	135	275	ROCK_THROW_FAST/SPARK_FAST	MAGNET_BOMB/ROCK_SLIDE/THUNDERBOLT
0476	PROBOPASS	PROBOPASS_SHADOW	ROCK	STEEL	155	135	275	ROCK_THROW_FAST/SPARK_FAST	MAGNET_BOMB/ROCK_SLIDE/THUNDERBOLT
0477	DUSKNOIR	DUSKNOIR	GHOST		128	180	254	HEX_FAST/ASTONISH_FAST	OMINOUS_WIND/PSYCHIC/DARK_PULSE
0477	DUSKNOIR	DUSKNOIR_NORMAL	GHOST		128	180	254	HEX_FAST/ASTONISH_FAST	OMINOUS_WIND/PSYCHIC/DARK_PULSE
0477	DUSKNOIR	DUSKNOIR_PURIFIED	GHOST		128	180	254	HEX_FAST/ASTONISH_FAST	OMINOUS_WIND/PSYCHIC/DARK_PULSE
0477	DUSKNOIR	DUSKNOIR_SHADOW	GHOST		128	180	254	HEX_FAST/ASTONISH_FAST	OMINOUS_WIND/PSYCHIC/DARK_PULSE
0478	FROSLASS	FROSLASS	ICE	GHOST	172	171	150	POWDER_SNOW_FAST/HEX_FAST	AVALANCHE/CRUNCH/SHADOW_BALL
0479	ROTOM	ROTOM	ELECTRIC	GHOST	137	185	159	ASTONISH_FAST/THUNDER_SHOCK_FAST	OMINOUS_WIND/THUNDERBOLT/THUNDER
0479	ROTOM	ROTOM_FAN	ELECTRIC	FLYING	137	204	219	ASTONISH_FAST/AIR_SLASH_FAST	OMINOUS_WIND/THUNDERBOLT/THUNDER
0479	ROTOM	ROTOM_FROST	ELECTRIC	ICE	137	204	219	ASTONISH_FAST/THUNDER_SHOCK_FAST	BLIZZARD/THUNDERBOLT/THUNDER
0479	ROTOM	ROTOM_HEAT	ELECTRIC	FIRE	137	204	219	ASTONISH_FAST/THUNDER_SHOCK_FAST	OVERHEAT/THUNDERBOLT/THUNDER
0479	ROTOM	ROTOM_MOW	ELECTRIC	GRASS	137	204	219	ASTONISH_FAST/THUNDER_SHOCK_FAST	OMINOUS_WIND/THUNDERBOLT/THUNDER
0479	ROTOM	ROTOM_NORMAL	ELECTRIC	GHOST	137	185	159	ASTONISH_FAST/THUNDER_SHOCK_FAST	OMINOUS_WIND/THUNDERBOLT/THUNDER
0479	ROTOM	ROTOM_WASH	ELECTRIC	WATER	137	204	219	ASTONISH_FAST/THUNDER_SHOCK_FAST	HYDRO_PUMP/THUNDERBOLT/THUNDER
0480	UXIE	UXIE	PSYCHIC		181	156	270	CONFUSION_FAST/EXTRASENSORY_FAST	FUTURESIGHT/SWIFT/THUNDER
0481	MESPRIT	MESPRIT	PSYCHIC		190	212	212	CONFUSION_FAST/EXTRASENSORY_FAST	FUTURESIGHT/SWIFT/BLIZZARD
0482	AZELF	AZELF	PSYCHIC		181	270	151	CONFUSION_FAST/EXTRASENSORY_FAST	FUTURESIGHT/SWIFT/FIRE_BLAST
0483	DIALGA	DIALGA	STEEL	DRAGON	205	275	211	DRAGON_BREATH_FAST/METAL_CLAW_FAST	DRACO_METEOR/IRON_HEAD/THUNDER
0484	PALKIA	PALKIA	WATER	DRAGON	189	280	215	DRAGON_BREATH_FAST/DRAGON_TAIL_FAST	DRACO_METEOR/FIRE_BLAST/HYDRO_PUMP/AQUA_TAIL
0485	HEATRAN	HEATRAN	FIRE	STEEL	209	251	213	FIRE_SPIN_FAST/BUG_BITE_FAST	FIRE_BLAST/IRON_HEAD/STONE_EDGE/FLAMETHROWER
0486	REGIGIGAS	REGIGIGAS	NORMAL		221	287	210	ZEN_HEADBUTT_FAST/HIDDEN_POWER_FAST	GIGA_IMPACT/FOCUS_BLAST/THUNDER
0487	GIRATINA	GIRATINA	GHOST	DRAGON	284	187	225	DRAGON_BREATH_FAST/SHADOW_CLAW_FAST	DRAGON_CLAW/ANCIENT_POWER/SHADOW_SNEAK
0487	GIRATINA	GIRATINA_ALTERED	GHOST	DRAGON	284	187	225	DRAGON_BREATH_FAST/SHADOW_CLAW_FAST	DRAGON_CLAW/ANCIENT_POWER/SHADOW_SNEAK
0487	GIRATINA	GIRATINA_ORIGIN	GHOST	DRAGON	284	225	187	DRAGON_TAIL_FAST/SHADOW_CLAW_FAST	DRAGON_PULSE/OMINOUS_WIND/SHADOW_BALL
0488	CRESSELIA	CRESSELIA	PSYCHIC		260	152	258	PSYCHO_CUT_FAST/CONFUSION_FAST	AURORA_BEAM/MOONBLAST/FUTURESIGHT
0489	PHIONE	PHIONE	WATER		190	162	162	WATERFALL_FAST/BUBBLE_FAST	BUBBLE_BEAM/WATER_PULSE/SURF
0490	MANAPHY	MANAPHY	WATER		225	210	210	WATERFALL_FAST/BUBBLE_FAST	BUBBLE_BEAM/PSYCHIC/SURF
0491	DARKRAI	DARKRAI	DARK		172	285	198	SNARL_FAST/FEINT_ATTACK_FAST	FOCUS_BLAST/SHADOW_BALL/DARK_PULSE
0492	SHAYMIN	SHAYMIN	GRASS		225	210	210	HIDDEN_POWER_FAST/ZEN_HEADBUTT_FAST	ENERGY_BALL/GRASS_KNOT/SOLAR_BEAM
0492	SHAYMIN	SHAYMIN_LAND	GRASS		225	210	210	HIDDEN_POWER_FAST/ZEN_HEADBUTT_FAST	ENERGY_BALL/GRASS_KNOT/SOLAR_BEAM
0492	SHAYMIN	SHAYMIN_SKY	GRASS	FLYING	225	261	166	HIDDEN_POWER_FAST/ZEN_HEADBUTT_FAST	ENERGY_BALL/GRASS_KNOT/SOLAR_BEAM
