ダルマッカ (シャドウ)	FIRE		たいあたり	NORMAL	やつあたり	NORMAL	1500	50	4	12	15	2040	1144	6600	12.0	1234.8	2058.06	1406.3	10774
ローブシン	FIGHTING		どくづき	POISON	きあいだま	FIGHTING	1499	17.5	0	0	14	2039	1091	6654	11.0	1235.7	31776.23	4124.5	12185
ムクホーク (シャドウ)	NORMAL	FLYING	でんこうせっか	NORMAL	ブレイブバード	FLYING	1500	20.5	0	5	14	2038	574	7172	7.0	1324.7	34442.43	6245.1	9355
ホウオウ	FIRE	FLYING	めざめるパワー	NORMAL	じしん	GROUND	1499	14.5	0	15	13	2037	721	7026	13.5	948.3	18966.44	2353.2	15152
ホウオウ・APEX	FIRE	FLYING	めざめるパワー	NORMAL	じしん	GROUND	1499	14.5	0	15	13	2037	721	7026	13.5	948.3	18966.44	2353.2	15152
ガラガラ (アローラのすがた) (シャドウ)	FIRE	GHOST	たたりめ	GHOST	やつあたり	NORMAL	1500	33.5	0	14	14	2036	758	6990	9.0	811.6	1690.93	999.5	15933
ダゲキ	FIGHTING		どくづき	POISON	きあいだま	FIGHTING	1499	20	2	13	15	2036	678	7070	11.0	1266.7	32571.44	4227.7	11603
キバゴ	DRAGON		アイアンテール	STEEL	アクアテール	WATER	1499	50	11	14	14	2035	1137	6612	9.0	1081.5	9012.22	2082.8	11693
カビゴン (シャドウ)	NORMAL		あくび	NORMAL	のしかかり	NORMAL	1499	18	0	6	15	2035	878	6871	6.0	0.0	12094.99	2015.8	16117
ビーダル (シャドウ)	NORMAL	WATER	とっしん	NORMAL	ひっさつまえば	NORMAL	1498	33.5	0	13	14	2034	339	7411	10.5	760.9	18262.05	2500.2	12586
ダンゴロ	ROCK		たいあたり	NORMAL	じならし	GROUND	1362	50	15	15	15	2031	664	7089	10.0	891.4	11885.20	2079.9	14180
ウインディ (ヒスイのすがた)	FIRE	ROCK	いわくだき	FIGHTING	おんがえし	NORMAL	1499	18	0	11	14	2031	602	7151	15.0	1025.6	22221.31	2507.0	12967
ドゴーム	NORMAL		いわくだき	FIGHTING	かえんほうしゃ	FIRE	1500	50	15	15	15	2029	777	6978	12.0	976.6	14648.95	2197.3	14359
デリバード (シャドウ)	ICE	FLYING	プレゼント	NORMAL	れいとうパンチ	ICE	1237	50	15	15	15	2028	574	7182	6.0	374.9	12371.97	2436.9	8823
バンギラス (シャドウ)	ROCK	DARK	アイアンテール	STEEL	ストーンエッジ	ROCK	1499	14.5	0	15	15	2026	663	7095	15.0	1195.1	23902.47	2788.6	11481
セレビィ	PSYCHIC	GRASS	チャージビーム	ELECTRIC	はかいこうせん	NORMAL	1500	17.5	0	10	13	2026	549	7209	12.0	508.5	22884.11	2415.5	16351
アチャモ	FIRE		ひっかく	NORMAL	おんがえし	NORMAL	1236	50	15	15	15	2025	935	6824	17.5	1267.2	20591.55	2443.8	10285
ムクホーク (シャドウ)	NORMAL	FLYING	つばさでうつ	FLYING	ブレイブバード	FLYING	1500	20.5	0	5	14	2025	523	7236	8.0	1324.7	34442.43	5630.0	9355
ホウオウ・APEX (シャドウ)	FIRE	FLYING	めざめるパワー	NORMAL	じしん	GROUND	1499	14.5	0	15	13	2024	884	6876	13.5	1138.0	22759.72	2823.9	12626
ホウオウ (シャドウ)	FIRE	FLYING	めざめるパワー	NORMAL	じしん	GROUND	1499	14.5	0	15	13	2024	884	6876	13.5	1138.0	22759.72	2823.9	12626
ミュウ	PSYCHIC		むしのていこう	BUG	ジャイロボール	STEEL	1500	17.5	0	10	13	2023	650	7111	12.0	915.4	12204.86	1932.4	16351
ペルシアン	NORMAL		だましうち	DARK	おんがえし	NORMAL	1498	38.5	0	14	15	2023	582	7179	12.0	914.7	23782.05	2896.5	16300
ラッタ	NORMAL		でんこうせっか	NORMAL	はかいこうせん	NORMAL	1499	36.5	0	14	15	2020	1206	6558	10.0	967.3	29020.18	3869.4	14614
レパルダス (シャドウ)	DARK		バークアウト	DARK	ダストシュート	POISON	1500	32.5	0	11	15	2018	288	7478	9.0	871.4	28320.63	4018.1	9611
ポリゴン (シャドウ)	NORMAL		めざめるパワー	NORMAL	ソーラービーム	GRASS	1500	37.5	0	13	15	2014	1234	6536	15.0	1333.7	27784.68	3186.0	13298
ポリゴン (シャドウ)	NORMAL		めざめるパワー	NORMAL	でんじほう	ELECTRIC	1500	37.5	0	13	15	2013	1235	6536	15.0	1333.7	27784.68	3186.0	13298
ビーダル	NORMAL	WATER	とっしん	NORMAL	ひっさつまえば	NORMAL	1498	33.5	0	13	14	2011	600	7173	10.5	634.1	15218.38	2083.5	15103
ネギガナイト	FIGHTING		れんぞくぎり	BUG	おんがえし	NORMAL	1500	18.5	2	15	15	2009	471	7304	9.0	746.9	24275.55	3444.2	10865
タツベイ	DRAGON		ひのこ	FIRE	おんがえし	NORMAL	1307	50	15	15	15	2008	589	7187	12.0	1139.4	21159.59	2902.7	10890
フーディン	PSYCHIC		サイコカッター	PSYCHIC	みらいよち	PSYCHIC	1500	19	2	13	0	2007	407	7370	8.0	743.9	29757.71	4463.7	8909
マンキー	FIGHTING		ひっかく	NORMAL	クロスチョップ	FIGHTING	1317	50	15	15	15	2005	1532	6247	9.0	1424.5	10683.57	2611.5	9211
ポリゴン (シャドウ)	NORMAL		めざめるパワー	NORMAL	はかいこうせん	NORMAL	1500	37.5	0	13	15	2004	1231	6549	15.0	1333.7	33341.61	3556.4	13298
マルマイン (シャドウ)	ELECTRIC		たいあたり	NORMAL	やつあたり	NORMAL	1498	27	1	15	15	2000	962	6822	12.0	1130.5	1884.18	1287.5	12832
ネイティ	PSYCHIC	FLYING	つつく	FLYING	ナイトヘッド	GHOST	1246	50	15	15	15	2000	715	7069	11.0	1171.9	9765.97	2059.7	9875
ミュウ	PSYCHIC		いわくだき	FIGHTING	ワイルドボルト	ELECTRIC	1500	17.5	0	10	13	1998	813	6973	10.5	915.4	15256.08	2368.3	16351
ダークライ	DARK		バークアウト	DARK	きあいだま	FIGHTING	1500	15	2	14	8	1998	465	7321	9.0	772.2	28955.95	3989.5	10201
ゴースト	GHOST	POISON	おどろかす	GHOST	ヘドロばくだん	POISON	1500	29.5	0	8	14	1996	302	7486	9.0	841.4	20193.06	3085.1	8594
ポニータ (シャドウ)	FIRE		たいあたり	NORMAL	だいもんじ	FIRE	1499	37.5	0	15	14	1995	1015	6774	13.5	1234.9	34576.49	3796.1	10745
イーブイ	NORMAL		たいあたり	NORMAL	スピードスター	NORMAL	1210	50	15	15	15	1993	1112	6679	9.5	936.0	9359.60	1921.2	14634
バンギラス (シャドウ)	ROCK	DARK	アイアンテール	STEEL	だいもんじ	FIRE	1499	14.5	0	15	15	1992	748	7044	21.0	1195.1	27886.22	2523.0	11481
ミュウ	PSYCHIC		いあいぎり	NORMAL	あくのはどう	DARK	1500	17.5	0	10	13	1990	761	7033	12.5	915.4	12204.86	1891.8	16351
ミミロップ	NORMAL		けたぐり	FIGHTING	ほのおのパンチ	FIRE	1499	28	0	15	14	1988	762	7034	8.0	573.4	7884.59	1559.0	18467
ラティアス	DRAGON	PSYCHIC	しねんのずつき	PSYCHIC	サイコキネシス	PSYCHIC	1499	16	0	14	14	1988	672	7124	15.0	1013.6	17105.32	2154.0	15144
マフォクシー	FIRE	PSYCHIC	しねんのずつき	PSYCHIC	かえんほうしゃ	FIRE	1499	18.5	0	11	14	1987	673	7124	15.0	1099.5	18553.99	2336.4	12870
ラティアス	DRAGON	PSYCHIC	しねんのずつき	PSYCHIC	げきりん	DRAGON	1499	16	0	14	14	1987	664	7133	15.0	1013.6	20906.51	2407.4	15144
バクーダ	FIRE	GROUND	いわくだき	FIGHTING	じしん	GROUND	1499	26	0	14	13	1985	709	7090	15.0	1030.7	24737.73	2679.9	12874
ラティアス	DRAGON	PSYCHIC	しねんのずつき	PSYCHIC	かみなり	ELECTRIC	1499	16	0	14	14	1984	657	7143	15.0	1013.6	15838.26	2069.5	15144
デスカーン	GHOST		しねんのずつき	PSYCHIC	サイコキネシス	PSYCHIC	1498	25.5	0	15	11	1983	514	7287	15.0	762.4	12864.95	1620.0	18529
ダグトリオ (シャドウ)	GROUND		ふいうち	DARK	じしん	GROUND	1500	43.5	1	15	13	1982	470	7332	10.0	1058.5	30486.13	4107.2	10165
ポリゴン	NORMAL		めざめるパワー	NORMAL	サイケこうせん	PSYCHIC	1500	37.5	0	13	15	1981	1187	6616	12.0	1111.4	10805.15	2011.8	15957
ミュウ	PSYCHIC		いあいぎり	NORMAL	くさむすび	GRASS	1500	17.5	0	10	13	1981	768	7035	12.5	915.4	13730.47	2013.8	16351
ミュウ	PSYCHIC		チャージビーム	ELECTRIC	きあいだま	FIGHTING	1500	17.5	0	10	13	1981	675	7128	10.5	508.5	22884.11	2688.0	16351
レアコイル	ELECTRIC	STEEL	チャージビーム	ELECTRIC	でんじほう	ELECTRIC	1500	22.5	2	15	13	1980	594	7210	12.0	741.4	33361.63	3521.5	11076
カブルモ	BUG		つつく	FLYING	つばめがえし	FLYING	1336	50	15	15	15	1979	751	7054	9.0	996.3	9132.38	2011.0	10885
バクーダ (シャドウ)	FIRE	GROUND	いわくだき	FIGHTING	オーバーヒート	FIRE	1499	26	0	14	13	1979	692	7113	12.0	1236.9	32159.05	3916.8	10728
カイロス (シャドウ)	BUG		いわくだき	FIGHTING	じごくぐるま	FIGHTING	1499	19	0	13	14	1978	567	7239	12.0	1297.1	12971.31	2378.1	9746
スリーパー	PSYCHIC		しねんのずつき	PSYCHIC	みらいよち	PSYCHIC	1500	28	0	13	13	1977	673	7134	16.5	846.9	19055.34	2001.8	21697
ラティアス	DRAGON	PSYCHIC	しねんのずつき	PSYCHIC	ミストボール	PSYCHIC	1499	16	0	14	14	1977	662	7145	15.0	1013.6	22807.10	2534.1	15144
カモネギ (ガラルのすがた) (シャドウ)	FIGHTING		れんぞくぎり	BUG	ブレイブバード	FLYING	1500	38.5	1	13	14	1976	965	6843	7.0	853.7	27745.73	4817.4	10011
ミュウ	PSYCHIC		いわくだき	FIGHTING	ジャイロボール	STEEL	1500	17.5	0	10	13	1976	674	7134	13.5	915.4	12204.86	1819.4	16351
ミュウ	PSYCHIC		むしのていこう	BUG	オーバーヒート	FIRE	1500	17.5	0	10	13	1976	528	7280	10.5	915.4	19832.90	2804.2	16351
ヌイコグマ	NORMAL	FIGHTING	とっしん	NORMAL	ふみつけ	NORMAL	1498	50	12	15	15	1975	858	6951	7.5	646.7	10670.47	2069.4	14512
ハピナス	NORMAL		しねんのずつき	PSYCHIC	はかいこうせん	NORMAL	1497	22	0	2	15	1975	837	6972	21.0	560.4	18913.55	1461.0	34286
ポリゴンZ (シャドウ)	NORMAL		ロックオン	NORMAL	ふぶき	ICE	1500	17.5	3	2	15	1975	115	7694	7.5	558.6	32586.98	4903.6	8423
カイロス (シャドウ)	BUG		いわくだき	FIGHTING	やつあたり	NORMAL	1499	19	0	13	14	1972	589	7223	15.0	1297.1	2161.89	1441.3	9746
ナッシー (シャドウ)	GRASS	PSYCHIC	じんつうりき	PSYCHIC	ソーラービーム	GRASS	1500	18.5	1	15	14	1971	769	7044	12.0	1342.3	37753.33	4488.5	10365
バリコオル (シャドウ)	ICE	PSYCHIC	しねんのずつき	PSYCHIC	れいとうパンチ	ICE	1500	20	1	13	13	1969	709	7106	10.5	1270.4	13101.27	2518.2	11566
シンボラー	PSYCHIC	FLYING	しねんのずつき	PSYCHIC	シグナルビーム	BUG	1500	22	1	15	15	1968	540	7276	15.0	1068.7	12523.51	1903.6	13570
マニューラ (シャドウ)	DARK	ICE	バークアウト	DARK	きあいだま	FIGHTING	1500	18.5	2	15	13	1967	403	7414	9.0	878.4	32940.05	4538.4	9440
ブリガロン	GRASS	FIGHTING	けたぐり	FIGHTING	ジャイロボール	STEEL	1499	19	1	15	15	1966	566	7252	12.0	734.0	12232.52	1753.3	16195
ゴーリキー (シャドウ)	FIGHTING		けたぐり	FIGHTING	ばくれつパンチ	FIGHTING	1499	29.5	0	2	14	1966	534	7284	10.0	961.7	21637.36	3125.4	11365
シェイミ (スカイフォルム)	GRASS	FLYING	めざめるパワー	NORMAL	エナジーボール	GRASS	1500	15.5	0	14	15	1966	475	7343	10.5	1070.7	19272.85	2906.2	11928
サーナイト	PSYCHIC	FAIRY	チャージビーム	ELECTRIC	マジカルシャイン	FAIRY	1500	18	2	15	13	1966	392	7426	10.5	587.0	23243.96	2800.7	12259
マンキー	FIGHTING		ひっかく	NORMAL	かわらわり	FIGHTING	1317	50	15	15	15	1964	1503	6317	9.0	1424.5	8546.86	2374.1	9211
ミュウ	PSYCHIC		いわくだき	FIGHTING	じならし	GROUND	1500	17.5	0	10	13	1964	688	7132	13.5	915.4	12204.86	1819.4	16351
キングラー	WATER		メタルクロー	STEEL	はさむ	NORMAL	1500	20.5	0	15	3	1964	647	7173	7.0	943.5	7548.20	2021.8	10669
ブーバーン (シャドウ)	FIRE		からてチョップ	FIGHTING	だいもんじ	FIRE	1500	18	1	9	15	1964	547	7273	10.0	1096.3	36836.68	4780.0	9489
リングマ	NORMAL		シャドークロー	GHOST	はかいこうせん	NORMAL	1500	19	1	13	15	1960	726	7098	10.0	1076.4	32292.02	4305.6	11793
レジアイス	ICE		いわくだき	FIGHTING	じしん	GROUND	1500	18.5	0	15	9	1958	642	7184	15.0	802.2	16044.27	1871.8	21222
ポニータ (シャドウ)	FIRE		たいあたり	NORMAL	やつあたり	NORMAL	1499	37.5	0	15	14	1956	1000	6828	12.0	1234.9	2058.12	1406.4	10745
バンギラス (シャドウ)	ROCK	DARK	アイアンテール	STEEL	やつあたり	NORMAL	1499	14.5	0	15	15	1955	710	7119	18.0	1195.1	1991.87	1305.8	11481
ペルシアン (シャドウ)	NORMAL		だましうち	DARK	やつあたり	NORMAL	1498	38.5	0	14	15	1955	654	7175	12.0	1097.6	2195.27	1280.6	13584
ゼルネアス	FAIRY		たいあたり	NORMAL	ギガインパクト	NORMAL	1500	15	0	9	13	1950	971	6863	13.5	1008.9	25222.96	2877.3	13450
マフォクシー	FIRE	PSYCHIC	しねんのずつき	PSYCHIC	サイコキネシス	PSYCHIC	1499	18.5	0	11	14	1948	673	7163	15.0	1099.5	18553.99	2336.4	12870
ヤドン (ガラルのすがた) (シャドウ)	PSYCHIC		アイアンテール	STEEL	サイコショック	PSYCHIC	1386	50	15	15	15	1943	773	7068	12.0	975.3	13654.00	2113.1	14718
シンボラー	PSYCHIC	FLYING	しねんのずつき	PSYCHIC	エアカッター	FLYING	1500	22	1	15	15	1943	540	7301	15.0	1068.7	12022.57	1870.2	13570
キレイハナ	GRASS		ようかいえき	POISON	はなふぶき	GRASS	1497	25	1	14	14	1940	654	7190	13.0	885.7	19484.97	2384.5	17366
バリヤード (ガラルのすがた) (シャドウ)	ICE	PSYCHIC	しねんのずつき	PSYCHIC	れいとうパンチ	ICE	1500	27.5	1	15	13	1940	600	7244	10.5	1286.9	13271.53	2550.9	11279
カブトプス	ROCK	WATER	いわくだき	FIGHTING	みずのはどう	WATER	1500	21	1	13	10	1939	685	7160	13.5	1055.2	14773.31	2149.6	12304
バリヤード (シャドウ)	PSYCHIC	FAIRY	しねんのずつき	PSYCHIC	シャドーボール	GHOST	1499	26.5	0	15	4	1938	776	7070	15.0	1318.2	20597.54	2691.4	10716
フェローチェ	BUG	FIGHTING	むしくい	BUG	インファイト	FIGHTING	1498	20.5	9	0	13	1937	546	7301	7.5	1839.9	30664.56	5928.5	5809
ナッシー (シャドウ)	GRASS	PSYCHIC	しねんのずつき	PSYCHIC	ソーラービーム	GRASS	1500	18.5	1	15	14	1936	800	7048	21.0	1342.3	37753.33	3140.1	10365
カイリュー	DRAGON	FLYING	はがねのつばさ	STEEL	りゅうせいぐん	DRAGON	1500	14.5	3	15	14	1936	706	7142	13.0	1231.4	31663.63	3667.0	12244
スイクン	WATER		めざめるパワー	NORMAL	おんがえし	NORMAL	1500	19	1	15	14	1936	704	7144	13.5	822.1	17811.33	2141.4	20234
ウォーグル (ヒスイのすがた)	PSYCHIC	FLYING	しねんのずつき	PSYCHIC	サイコキネシス	PSYCHIC	1497	21	0	0	15	1935	610	7239	15.0	1084.8	18306.69	2305.3	13167
ポリゴン2 (シャドウ)	NORMAL		めざめるパワー	NORMAL	ソーラービーム	GRASS	1500	21	0	12	15	1931	1250	6603	15.0	1361.4	28362.47	3252.2	12733
ピッピ	FAIRY		しねんのずつき	PSYCHIC	のしかかり	NORMAL	1306	50	15	15	15	1931	803	7050	9.0	710.8	7996.29	1599.3	16227
キレイハナ (シャドウ)	GRASS		ようかいえき	POISON	はなふぶき	GRASS	1497	25	1	14	14	1931	716	7137	13.0	1062.8	23381.96	2861.4	14472
キングラー (シャドウ)	WATER		メタルクロー	STEEL	はさむ	NORMAL	1500	20.5	0	15	3	1929	884	6971	7.0	1132.2	9057.84	2426.2	8891
ポリゴン2 (シャドウ)	NORMAL		めざめるパワー	NORMAL	でんじほう	ELECTRIC	1500	21	0	12	15	1928	1253	6603	15.0	1361.4	28362.47	3252.2	12733
ダストダス	POISON		とっしん	NORMAL	のしかかり	NORMAL	1500	24.5	0	13	13	1928	1227	6629	7.5	518.6	9335.09	1763.3	15683
バリヤード (シャドウ)	PSYCHIC	FAIRY	しねんのずつき	PSYCHIC	サイコキネシス	PSYCHIC	1499	26.5	0	15	4	1927	784	7073	15.0	1318.2	22245.34	2801.3	10716
アチャモ	FIRE		ひっかく	NORMAL	かえんほうしゃ	FIRE	1236	50	15	15	15	1925	941	6918	14.0	1267.2	17106.83	2489.1	10285
ギャロップ	FIRE		けたぐり	FIGHTING	ニトロチャージ	FIRE	1499	23	0	13	15	1925	569	7290	10.0	689.6	13447.18	2034.3	12781
フカマル (シャドウ)	DRAGON	GROUND	マッドショット	GROUND	あなをほる	GROUND	1258	50	15	15	15	1925	241	7618	9.0	656.0	21865.28	3085.4	9636
ポリゴン2 (シャドウ)	NORMAL		めざめるパワー	NORMAL	はかいこうせん	NORMAL	1500	21	0	12	15	1923	1246	6615	15.0	1361.4	34034.97	3630.4	12733
バリヤード (シャドウ)	PSYCHIC	FAIRY	しねんのずつき	PSYCHIC	やつあたり	NORMAL	1499	26.5	0	15	4	1921	801	7062	18.0	1318.2	2059.75	1432.7	10716
スターミー	WATER	PSYCHIC	めざめるパワー	NORMAL	かみなり	ELECTRIC	1498	22	0	15	11	1921	536	7327	12.0	1026.3	17105.28	2451.8	12967
ポリゴン (シャドウ)	NORMAL		めざめるパワー	NORMAL	やつあたり	NORMAL	1500	37.5	0	13	15	1917	1206	6661	13.5	1333.7	2222.77	1498.3	13298
ユレイドル	ROCK	GRASS	ようかいえき	POISON	おんがえし	NORMAL	1494	26	0	15	15	1916	629	7239	14.0	807.6	17497.76	2057.4	20785
ヒヒダルマ (ガラルのすがた・ノーマルモード)	ICE		たいあたり	NORMAL	ばかぢから	FIGHTING	1499	19	0	0	15	1913	636	7235	7.0	1194.5	16921.90	3611.9	9559
ゴビット	GROUND	GHOST	おどろかす	GHOST	ナイトヘッド	GHOST	1344	50	15	15	15	1913	476	7395	10.5	620.5	11168.60	1684.2	12678
ゴース	GHOST	POISON	ふいうち	DARK	ナイトヘッド	GHOST	1390	50	15	15	15	1911	346	7527	8.0	1097.9	15809.07	3074.0	6753
ヘイガニ	WATER		いわくだき	FIGHTING	アクアジェット	WATER	1391	50	15	15	15	1910	636	7238	10.5	1022.5	9202.29	1898.9	11208
イシズマイ	BUG	ROCK	いあいぎり	NORMAL	ロックブラスト	ROCK	1384	50	15	15	15	1909	837	7038	10.0	871.7	8717.27	1743.5	15261
イシツブテ	ROCK	GROUND	たいあたり	NORMAL	あなをほる	GROUND	1462	50	15	15	15	1908	743	7133	13.5	963.5	19269.76	2390.9	13958
バリヤード (シャドウ)	PSYCHIC	FAIRY	しねんのずつき	PSYCHIC	サイケこうせん	PSYCHIC	1499	26.5	0	15	4	1905	767	7112	15.0	1318.2	17301.93	2471.7	10716
ミュウ	PSYCHIC		いわくだき	FIGHTING	ラスターカノン	STEEL	1500	17.5	0	10	13	1904	660	7220	15.0	915.4	16781.68	2034.1	16351
スリーパー	PSYCHIC		しねんのずつき	PSYCHIC	おんがえし	NORMAL	1500	28	0	13	13	1903	679	7202	18.0	846.9	17202.73	1802.6	21697
キレイハナ (シャドウ)	GRASS		ようかいえき	POISON	マジカルシャイン	FAIRY	1497	25	1	14	14	1900	668	7216	14.0	1062.8	19484.97	2454.6	14472
ミュウ	PSYCHIC		いわくだき	FIGHTING	マジカルシャイン	FAIRY	1500	17.5	0	10	13	1900	660	7224	15.0	915.4	16781.68	2034.1	16351
バクーダ	FIRE	GROUND	いわくだき	FIGHTING	おんがえし	NORMAL	1499	26	0	14	13	1899	739	7146	15.0	1030.7	22332.67	2519.6	12874
ラティアス	DRAGON	PSYCHIC	しねんのずつき	PSYCHIC	おんがえし	NORMAL	1499	16	0	14	14	1898	678	7208	18.0	1013.6	20589.74	2157.5	15144
ジバコイル (シャドウ)	ELECTRIC	STEEL	スパーク	ELECTRIC	やつあたり	NORMAL	1499	17.5	0	15	13	1898	565	7321	9.0	995.9	2074.83	1226.5	10553
ミュウツー	PSYCHIC		サイコカッター	PSYCHIC	きあいだま	FIGHTING	1500	13.5	1	5	15	1898	452	7434	9.0	691.5	28810.78	3892.7	10280
サーナイト	PSYCHIC	FAIRY	チャージビーム	ELECTRIC	おんがえし	NORMAL	1500	18	2	15	13	1894	408	7482	10.5	587.0	22891.78	2767.1	12259
マグマラシ	FIRE		たいあたり	NORMAL	あなをほる	GROUND	1499	40	0	13	15	1891	1020	6873	13.5	974.0	16232.76	2176.4	14391
スリーパー	PSYCHIC		しねんのずつき	PSYCHIC	きあいだま	FIGHTING	1500	28	0	13	13	1891	684	7209	19.5	846.9	19849.31	1864.8	21697
ロズレイド	GRASS	POISON	タネマシンガン	GRASS	ソーラービーム	GRASS	1499	19	1	14	10	1889	492	7403	10.5	738.8	33245.80	3905.1	11124
ポニータ	FIRE		たいあたり	NORMAL	おんがえし	NORMAL	1499	37.5	0	15	14	1887	985	6912	12.0	1029.1	22296.35	2887.1	12894
ナッシー (シャドウ)	GRASS	PSYCHIC	しねんのずつき	PSYCHIC	やつあたり	NORMAL	1500	18.5	1	15	14	1886	777	7121	18.0	1342.3	2097.41	1458.9	10365
ヤドン (ガラルのすがた)	PSYCHIC		アイアンテール	STEEL	サイコショック	PSYCHIC	1386	50	15	15	15	1882	763	7139	12.0	812.7	11378.33	1760.9	17661
オノンド	DRAGON		アイアンテール	STEEL	ドラゴンクロー	DRAGON	1500	26.5	1	1	14	1881	1027	6876	9.0	1142.5	11425.20	2412.0	10489
エレキブル	ELECTRIC		けたぐり	FIGHTING	かみなりパンチ	ELECTRIC	1499	18	1	15	15	1881	701	7202	8.0	736.8	12156.88	2256.4	11198
ストライク (シャドウ)	BUG	FLYING	れんぞくぎり	BUG	やつあたり	NORMAL	1499	21	0	14	11	1881	550	7353	9.0	999.3	2081.82	1230.6	10513
クマシュン	ICE		こなゆき	ICE	じゃれつく	FAIRY	1208	50	15	15	15	1880	737	7167	8.0	937.3	14059.06	2694.7	10096
レントラー	ELECTRIC		スパーク	ELECTRIC	はかいこうせん	NORMAL	1500	19.5	0	15	12	1878	462	7444	10.0	854.0	26686.53	3522.6	12004
ミュウ	PSYCHIC		いわくだき	FIGHTING	ふぶき	ICE	1500	17.5	0	10	13	1877	638	7269	16.5	915.4	21358.51	2209.8	16351
シンボラー	PSYCHIC	FLYING	しねんのずつき	PSYCHIC	サイケこうせん	PSYCHIC	1500	22	1	15	15	1876	541	7367	15.0	1068.7	14026.33	2003.8	13570
カブトプス	ROCK	WATER	いわくだき	FIGHTING	おんがえし	NORMAL	1500	21	1	13	10	1875	704	7205	15.0	1055.2	22863.46	2579.5	12304
コジョンド	FIGHTING		けたぐり	FIGHTING	かわらわり	FIGHTING	1499	21.5	0	2	15	1874	610	7300	7.0	997.2	9971.91	2421.7	8789
ミュウ	PSYCHIC		いわくだき	FIGHTING	ソーラービーム	GRASS	1500	17.5	0	10	13	1873	643	7268	18.0	915.4	22884.11	2186.7	16351
ゴーリキー	FIGHTING		けたぐり	FIGHTING	じごくぐるま	FIGHTING	1499	29.5	0	2	14	1873	555	7356	10.0	801.4	12020.76	2003.5	13638
バクーダ	FIRE	GROUND	いわくだき	FIGHTING	ソーラービーム	GRASS	1499	26	0	14	13	1870	765	7149	18.0	1030.7	25768.47	2462.3	12874
